,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15
2019-09-25 08:00:00,-8.211150884628296,15.252515316009521,-0.08102358616888523,-14.239672660827637,1.7135189652442935,0.2224086806178093,-0.5587995916604995,0.16766222845762965,3.839093470573425,0.16846705451607705
2019-06-04 19:00:00,32.15499973297119,15.73194398880005,-0.05672834105789659,-20.16314792633057,2.79723289012909,-1.336312747001648,0.8151104062795639,0.6920478940010071,-7.172884130477906,0.6409831166267395
2019-06-22 19:00:00,8.040439367294312,11.257265567779541,-0.9313561320304871,-12.671695613861086,1.8629968643188477,-0.7189338624477386,0.24175621066242456,-0.1925588823854923,-1.9449228048324585,0.29168166518211375
2019-12-15 02:00:00,9.20126781463623,-11.755396461486816,0.28340456113219265,10.847975444793702,-0.7528660967946053,-0.5306657433509827,0.0749737358652055,-0.9130010187625887,-1.66949303150177,0.10685984827578068
2020-01-04 22:00:00,-4.7286700248718265,-14.95160207748413,0.16192851867526772,16.94566249847412,-1.2573538124561312,0.5612919926643372,-0.3920174092054368,-0.33110548853874205,3.012805342674255,0.1992706872522831
2020-03-21 17:00:00,25.452861404418947,9.659159946441651,0.7207181781530381,-12.149034786224364,1.564041113853455,-0.794241338968277,0.5086082182824612,0.0014063104987144498,-5.250074958801269,0.23007434979081154
2019-08-13 22:00:00,-19.81943283081055,21.1654914855957,-0.9070605576038361,-28.52569999694824,3.4511996030807497,-0.26708956658840177,-0.49208676517009736,-0.9961292386054993,4.665380859375,-0.18577454667538404
2019-11-01 17:00:00,16.16623582839966,11.73669424057007,0.38058534562587737,-18.07250518798828,2.4422242641448975,-0.9448559820652008,0.5753212839365005,-0.5804894238710403,-3.3220697402954102,-0.18577454667538404
2019-08-25 08:00:00,16.16623582839966,15.412330722808838,-0.3482708543539048,-14.065456676483155,1.6761500477790832,-0.9448559820652008,0.3084694152697921,0.6387207359075546,-1.9449228048324585,0.892352169752121
2020-01-04 03:00:00,-0.08535724282264708,-15.75064926147461,-0.20249955840408798,17.642543411254884,-1.5936800837516782,0.1094474968034774,-0.5587995916604995,-0.940710574388504,1.9110888838768005,0.1222616396844387
2019-07-26 12:00:00,-4.7286700248718265,31.233544731140135,0.28340456113219265,-34.44916744232178,3.91831750869751,0.3353697046637535,-0.4587303251028061,1.5254188120365142,1.6356589794158936,-0.06256006993353365
2019-08-04 18:00:00,49.830254364013676,30.594296836853026,0.040452492516487824,-37.41090126037598,4.460175180435181,-2.1874280691146852,1.3758774101734161,-0.386524122953415,-9.381515598297119,-0.21657822867855425
2019-06-11 00:00:00,-0.08535724282264708,1.6686535120010375,-0.9313561320304871,-2.2185099363327025,0.6111194252967834,-0.49301179945468904,0.008260741812409825,-0.2756869167089462,-1.118634170293808,0.13766347840428353
2019-05-14 17:00:00,24.292027091979982,8.540490770339966,-0.2996803730726242,-10.232620811462402,1.638780164718628,-1.2837396979331972,0.7754602730274202,0.05682495846413075,-6.076361799240113,0.29168166518211375
2019-05-06 10:00:00,16.16623582839966,7.9012480735778805,-0.2510900549590588,-9.013080596923828,1.1529769420623779,-0.26708956658840177,0.04161725823068988,0.91581409573555,-2.4957813501358035,0.6151197373867034
2019-07-06 09:00:00,4.557954001426697,12.855360603332517,-0.4697470411658287,-13.1943603515625,1.5079866647720337,-0.22943583652377128,-0.15852180644869804,0.5555924892425537,0.25851231217384335,0.3994943112134933
2019-07-31 06:00:00,-14.015294551849365,20.84587249755859,-0.5912226364016533,-22.602220344543458,2.7598636627197264,0.6742533832788468,-0.8923648655414581,0.3062087520956993,4.38995282649994,1.0155667126178742
2020-02-23 17:00:00,11.522926139831544,-6.80128436088562,0.7207181781530381,3.5307408571243286,0.23742481656372547,-0.643626567721367,0.20839982405304908,-0.35881478190422056,-2.22035174369812,0.38409252911806113
2019-05-18 02:00:00,-15.176126098632812,2.7873253583908086,-0.5912226364016533,-4.831805801391601,1.003499174118042,-0.15412845199462027,-0.42537379264831543,-0.5804894238710403,3.5636640071868895,0.6151197373867034
2019-06-07 16:00:00,16.16623582839966,8.22086820602417,-0.8584703147411347,-10.929498863220218,1.5079866647720337,-0.7189338624477386,0.40853881016373633,0.4724646806716919,-3.597499227523804,0.41489613950252535
2019-09-02 04:00:00,-8.211150884628296,15.89175624847412,-0.518337295949459,-17.898288536071775,2.3301154732704163,-0.34239697009325026,-0.15852180644869804,-0.4142335087060928,1.6356589794158936,0.5997180163860321
2020-01-25 02:00:00,9.20126781463623,-13.033880519866944,0.3076998375356198,12.938613796234131,-0.8836594581604004,-0.5683191061019898,0.14168665185570714,-0.9961292386054993,-1.66949303150177,0.04525261037051677
2019-09-18 15:00:00,6.879612016677856,11.73669424057007,-0.712699131667614,-14.239672660827637,2.2180072903633117,-0.8318952023983002,0.3418257597833872,-0.13714024648070336,-2.22035174369812,0.09145801542326805
2019-10-31 17:00:00,18.487884712219238,8.380681705474853,-0.20249955840408798,-10.929498863220218,1.6014108419418336,-0.756587690114975,0.5753212839365005,-0.6913267374038695,-5.800932741165161,-0.2627837095409632
2019-11-14 17:00:00,4.557954001426697,3.1069451808929447,0.5020613834261896,-6.922444581985474,1.4332483291625975,-0.5683191061019898,0.10833025127649307,-0.8852916479110717,-1.118634170293808,-0.23198008127510547
2020-03-29 20:00:00,2.23629891872406,-16.869328022003174,-0.6155182406306268,17.46832275390625,-1.5749948620796201,-0.22943583652377128,-0.09180879071354867,-0.08172162747941909,-0.5677756637334823,0.26087798029184345
2019-10-03 22:00:00,17.327068519592284,16.850614643096925,-0.2996803730726242,-19.29204730987549,2.4609087347984318,-0.869548887014389,0.4752518408000469,-0.6359080135822296,-3.8729282855987543,-0.09336372427642343
2019-09-28 21:00:00,-3.5678422689437865,15.73194398880005,-0.39686125293374064,-18.595172691345216,2.4422242641448975,-0.49301179945468904,-0.09180879071354867,-0.30339616984128953,0.8093711078166962,-0.06256006993353365
2019-05-02 07:00:00,-9.37198247909546,4.705048990249634,-0.22679485380649575,-3.4380486011505127,0.6111194252967834,0.2224086806178093,-0.5921564012765884,0.2507901519536972,4.665380859375,0.29168166518211375
2019-07-16 02:00:00,-18.658606719970702,8.061060047149658,-0.9556512147188186,-9.884179782867431,1.4332483291625975,0.3353697046637535,-0.6255131036043167,-0.5527801603078842,4.665380859375,0.07605621607508507
2020-03-29 10:00:00,2.23629891872406,-21.66362953186035,-0.8098798424005509,21.823812675476074,-1.817896592617035,-0.49301179945468904,0.0749737358652055,0.02911565424874422,-0.8432051122188569,0.2762798756361008
2019-11-28 19:00:00,-8.211150884628296,-10.956349754333498,0.016157290711998916,9.80265531539917,-0.6220732115209102,-0.0035136010497808677,-0.42537379264831543,-0.7744545698165893,3.5636640071868895,-0.27818549387156966
2019-04-21 12:00:00,30.096175765991212,6.622768497467041,0.16192851867526772,-8.141982173919677,0.9474446892738342,-0.7189338624477386,0.5086082182824612,0.7218484997749328,-5.800932741165161,0.29168166518211375
2019-06-01 18:00:00,39.38279266357422,17.170239543914796,0.16192851867526772,-20.685805130004887,2.7224937200546266,-1.923852276802063,1.5426598370075228,-0.2756869167089462,-12.411241722106933,-0.09336372427642343
2019-05-02 13:00:00,24.292027091979982,13.814225959777833,0.745013538002968,-14.413887786865235,1.638780164718628,-0.9448559820652008,0.4752518408000469,0.02911565424874422,-4.974644327163697,0.06065442869439719
2019-04-23 19:00:00,31.257001686096192,9.019919681549073,0.33199502378702167,-12.671695613861086,2.0124748229980467,-1.9615060806274414,1.209094911813736,0.4724646806716919,-8.27979941368103,0.26087798029184345
2019-10-11 16:00:00,-8.211150884628296,11.41707820892334,-0.8584703147411347,-13.1943603515625,1.7508890867233275,-0.34239697009325026,-0.09180879071354867,-0.1925588823854923,0.5339416980743408,0.07605621607508507
2019-08-11 15:00:00,28.935339546203615,30.594296836853026,-0.008137900009751347,-32.358520698547366,3.8809470176696776,-0.756587690114975,0.6086777582764625,-0.22026823759078978,-5.525505208969117,-0.17037280837539584
2019-06-18 00:00:00,2.23629891872406,10.618023967742918,-0.10531876473687589,-12.149034786224364,1.7882580637931824,-0.9825099110603333,0.3751822516322136,-0.10943094119429586,-1.3940638184547425,0.4302978813648224
2020-01-08 00:00:00,-15.176126098632812,-17.668374061584473,-0.8584703147411347,18.6878568649292,-1.6310480833053589,0.14710118845105175,-0.5587995916604995,-0.9684196472167969,4.665380859375,-0.13956915661692618
2019-04-25 00:00:00,-4.7286700248718265,5.823719406127929,-0.8584703147411347,-6.748222970962525,1.0782379686832428,-0.22943583652377128,-0.12516523776575922,-0.1925588823854923,1.6356589794158936,0.1222616396844387
2019-08-08 05:00:00,-32.58853302001953,21.48510856628418,-0.4697470411658287,-24.867074012756348,3.021450543403625,0.8248678326606751,-1.092504221200943,-0.49736142456531524,8.521393394470214,1.2311922430992128
2019-05-11 00:00:00,32.41782684326172,6.14333701133728,0.18622374571859837,-8.664638710021972,1.564041113853455,-2.4510040402412416,1.5093030810356138,0.0014063104987144498,-9.381515598297119,0.5535124719142914
2019-06-14 00:00:00,4.557954001426697,10.298399734497071,-0.39686125293374064,-12.671695613861086,1.7695730805397034,-0.5683191061019898,0.0749737358652055,-0.5804894238710403,-0.8432051122188569,0.41489613950252535
2019-12-12 09:00:00,-27.945230865478514,-4.883562111854554,-0.3239756651222706,10.67375135421753,-1.3134077489376068,0.7872143030166626,-1.059147208929062,-0.30339616984128953,7.970537424087524,-0.2935872659087181
2019-10-12 20:00:00,-9.37198247909546,15.572133827209473,-0.9556512147188186,-18.595172691345216,2.367484164237976,0.3353697046637535,-0.5254434883594513,-0.8298730313777923,3.2882342100143434,-0.1549709303304553
2019-08-05 15:00:00,47.50859146118165,35.54841785430908,0.4048805132508278,-38.281996154785155,4.441490125656129,-0.9072025358676911,0.742103798687458,0.888104510307312,-10.207803153991698,-0.20117641165852546
2019-11-15 10:00:00,-5.889500093460084,-2.3266008138656615,0.2591093267314136,4.053400874137878,-0.3418019635602832,0.297715985774994,-0.5587995916604995,0.02911565424874422,2.737376570701599,0.21467248797416688
2019-04-05 03:00:00,-4.7286700248718265,-12.874071025848385,-0.03243314817082136,11.37063102722168,-0.8649745613336564,0.07179381328169254,-0.2919477760791779,-0.719036090373993,0.8093711078166962,0.5073068231344224
2019-10-27 12:00:00,-1.2461853802204133,9.49935188293457,0.040452492516487824,-11.10371322631836,1.1156070590019227,0.07179381328169254,-0.42537379264831543,0.0014063104987144498,2.4619470357894895,0.09145801542326805
2020-02-06 16:00:00,5.718781805038452,-17.668374061584473,0.7207181781530381,17.119883918762206,-1.3134077489376068,-0.455358162522316,0.04161725823068988,0.0014063104987144498,-0.8432051122188569,0.1992706872522831
2019-12-28 23:00:00,3.397126555442811,-16.70951290130615,0.11333813946694138,18.513640975952146,-1.5936800837516782,-0.3047433212399483,-0.2252347819507122,-0.10943094119429586,0.25851231217384335,0.1992706872522831
2019-05-25 22:00:00,45.18694152832031,14.93289918899536,-0.03243314817082136,-19.11782932281494,2.647755432128906,-2.1121207118034366,1.3425209701061247,-0.16484959125518797,-11.584949493408201,0.24547619372606277
2019-10-06 23:00:00,-7.050322484970093,7.581628370285034,-0.42115648165345193,-9.013080596923828,1.3771938085556032,-0.04116732152178883,-0.32530435174703604,-0.16484959125518797,2.1865182280540467,0.1992706872522831
2019-09-09 23:00:00,-25.62356796264649,20.36643981933594,-0.3482708543539048,-25.21551647186279,3.133558368682862,0.4106771647930145,-0.8590084791183472,-0.8575825989246368,6.317959403991699,-0.12416737750172616
2019-11-07 15:00:00,8.040439367294312,5.504097175598145,0.16192851867526772,-6.922444581985474,1.0782379686832428,-0.15412845199462027,-0.07513052485883234,-0.5527801603078842,-1.118634170293808,-0.1010645732283592
2019-04-13 03:00:00,-9.37198247909546,-14.472172260284424,-0.1782044410705566,14.680808925628662,-1.0705068439245224,0.48598453402519226,-0.6922258079051973,-0.719036090373993,5.767099666595459,0.3994943112134933
2019-11-28 20:00:00,-3.5678422689437865,-12.23482971191406,0.11333813946694138,11.196410655975342,-0.6968121513724327,0.07179381328169254,-0.49208676517009736,-0.9130010187625887,2.4619470357894895,-0.27818549387156966
2019-09-07 07:00:00,-31.42771110534668,19.087961387634277,-0.4697470411658287,-18.07250518798828,2.3301154732704163,0.8248678326606751,-1.092504221200943,0.611011266708374,8.521393394470214,0.1222616396844387
2019-12-17 06:00:00,-23.30192222595215,-13.83293285369873,-0.05672834105789659,13.98392448425293,-1.1452458322048187,0.2600623145699501,-0.5921564012765884,-0.44194283485412605,4.665380859375,0.23007434979081154
2019-11-19 20:00:00,-1.2461853802204133,-1.8471695244312287,0.33199502378702167,-0.3020928335376084,0.5737500548362731,-0.07882101098075509,-0.2919477760791779,-0.8852916479110717,1.3602296710014345,-0.21657822867855425
2020-02-25 22:00:00,-7.050322484970093,-10.476920032501223,-0.8098798424005509,9.628435039520264,-0.5660189213231207,-0.26708956658840177,-0.19187835641205309,-0.22026823759078978,1.6356589794158936,-0.13956915661692618
2019-10-22 01:00:00,-4.7286700248718265,1.9882737398147583,-0.9070605576038361,-3.2638289451599127,0.7232279717922211,-0.0035136010497808677,-0.4587303251028061,-0.5804894238710403,3.2882342100143434,0.1222616396844387
2020-03-03 20:00:00,5.718781805038452,-4.24432294368744,0.016157290711998916,1.2658847391605377,0.5737500548362731,-0.8318952023983002,0.2751127467490732,-0.49736142456531524,-1.9449228048324585,0.16846705451607705
2019-10-30 21:00:00,-20.98026123046875,3.2667553663253783,-0.6641085699200631,-5.528686571121216,1.0595532476902008,-0.07882101098075509,-0.4587303251028061,-0.9130010187625887,4.114524340629578,-0.23198008127510547
2019-09-16 22:00:00,-26.784409523010254,17.489861679077148,-0.712699131667614,-19.988915443420407,2.6290713191032404,-0.22943583652377128,-0.3586606875061989,-0.5250706911087036,5.767099666595459,0.014448980847373578
2019-12-20 21:00:00,-7.050322484970093,-8.239576625823975,0.2105188911780715,7.712015151977539,-0.41654091589152803,-0.0035136010497808677,-0.32530435174703604,-0.7467454016208649,2.1865182280540467,-0.2627837095409632
2019-09-08 06:00:00,-32.58853302001953,17.330050945281982,-0.9070605576038361,-19.814699363708495,2.535647284984589,0.7872143030166626,-1.059147208929062,-0.1925588823854923,8.245964050292969,0.5689142286777495
2019-06-06 02:00:00,-8.211150884628296,10.298399734497071,-0.6641085699200631,-12.671695613861086,1.7882580637931824,-0.26708956658840177,-0.19187835641205309,0.5137674242258071,1.773374044895172,0.5418885439634324
2019-09-09 22:00:00,-24.462756347656253,22.443973350524903,-0.22679485380649575,-25.91239376068115,3.2269822120666505,0.37302338331937795,-0.7255823433399201,-0.8852916479110717,6.593387603759766,-0.18577454667538404
2020-01-21 19:00:00,8.040439367294312,-14.312362766265869,0.38058534562587737,13.461264324188232,-0.902344286441803,-0.5306657433509827,0.10833025127649307,-0.5804894238710403,-1.118634170293808,0.09145801542326805
2019-08-01 05:00:00,-16.336948204040528,20.68606033325195,-0.7369941845536232,-23.647539710998537,2.909341740608215,0.14710118845105175,-0.3920174092054368,0.08453423101454971,2.4619470357894895,1.446817487478256
2019-11-24 21:00:00,-30.26688709259033,3.746185827255249,-0.9313561320304871,-5.877124309539795,1.040868377685547,0.297715985774994,-0.7255823433399201,-0.30339616984128953,6.317959403991699,-0.0009528136579320223
2019-06-05 06:00:00,29.5048095703125,10.458214473724365,-0.5912226364016533,-11.80059909820557,1.6761500477790832,-1.250349122285843,0.7389569610357285,0.6287870585918427,-6.5440723419189455,0.6058203876018524
2019-08-11 03:00:00,-29.106051635742183,20.68606033325195,-0.5912226364016533,-23.821764564514158,3.021450543403625,0.5236382931470871,-0.8590084791183472,-0.9130010187625887,6.868817663192749,0.7691377907991409
2019-11-14 05:00:00,-32.58853302001953,-7.760144901275635,-0.712699131667614,7.53779673576355,-0.3231173865497112,0.7872143030166626,-0.9924344480037689,-0.6636174380779266,7.970537424087524,0.029850826598703823
2020-01-26 02:00:00,-20.98026123046875,-14.472172260284424,0.040452492516487824,15.551903247833248,-1.3134077489376068,0.636599311232567,-0.8256516695022583,0.0014063104987144498,5.767099666595459,0.23007434979081154
2019-06-16 14:00:00,16.16623582839966,28.836380767822266,0.8178989976644516,-28.69991340637207,3.3204062938690186,-0.643626567721367,0.3751822516322136,0.0014063104987144498,-3.3220697402954102,0.1222616396844387
2020-02-27 11:00:00,11.522926139831544,-6.80128436088562,0.5992423981428148,8.583118104934693,-0.6968121513724327,-0.49301179945468904,0.14168665185570714,-0.08172162747941909,-2.22035174369812,0.014448980847373578
2019-10-12 05:00:00,-25.62356796264649,11.73669424057007,-0.9313561320304871,-13.54279670715332,1.8256273508071899,0.5989455461502076,-0.8590084791183472,-0.35881478190422056,6.317959403991699,0.16846705451607705
2019-05-03 07:00:00,-5.889500093460084,-1.5275490760803225,0.16192851867526772,4.576059699058533,-0.3418019635602832,0.07179381328169254,-0.4587303251028061,0.3062087520956993,2.737376570701599,0.4919051110744476
2019-10-31 04:00:00,-31.42771110534668,0.5499826833605767,-0.8341750770807266,-1.5216309070587157,0.5176957488059998,0.6177723228931427,-1.059147208929062,-0.8298730313777923,8.245964050292969,0.41489613950252535
2019-12-12 01:00:00,-24.462756347656253,-8.559195756912231,-0.6641085699200631,6.14403715133667,-0.13627007994800808,0.636599311232567,-0.8590084791183472,-0.940710574388504,4.940811443328857,-0.10876543968915935
2019-10-31 06:00:00,-32.58853302001953,0.39017251203767955,-0.8098798424005509,-0.824752277135849,0.49901119619607925,0.7872143030166626,-1.025791025161743,-0.6359080135822296,8.245964050292969,0.47650328278541565
2020-02-26 14:00:00,2.23629891872406,-8.559195756912231,-0.2510900549590588,10.15109577178955,-0.7528660967946053,-0.34239697009325026,-0.02509578065946696,-0.0540123399114236,-0.2923463210463524,0.09145801542326805
2019-09-10 12:00:00,20.80954914093018,30.114863777160643,0.11333813946694138,-32.53275833129883,3.7501539945602422,0.4106771647930145,-0.3920174092054368,-0.4142335087060928,-1.66949303150177,-0.1549709303304553
2019-07-03 19:00:00,12.683751487731934,17.010430526733398,-0.518337295949459,-20.337366485595705,2.6290713191032404,-0.9825099110603333,0.3751822516322136,-0.5804894238710403,-3.046639013290405,-0.016354672005400073
2020-03-28 14:00:00,9.20126781463623,6.782580947875976,-0.39686125293374064,-14.588117408752442,1.8629968643188477,-0.6812800347805024,0.40853881016373633,0.19537150601390746,-4.699216508865357,0.10685984827578068
2020-02-01 19:00:00,9.20126781463623,-11.755396461486816,0.38058534562587737,10.49952974319458,-0.5660189213231207,-0.6812800347805024,0.24175621066242456,-0.10943094119429586,-1.9449228048324585,0.13766347840428353
2019-08-19 04:00:00,-15.176126098632812,18.76833782196045,-0.712699131667614,-21.556909561157223,2.7038095235824584,-0.07882101098075509,-0.3920174092054368,-0.386524122953415,3.2882342100143434,0.4919051110744476
2019-11-30 09:00:00,1.0754702866077424,-9.677868843078613,0.3562902510166168,13.461264324188232,-1.4068319261074065,-0.19178215786814687,-0.32530435174703604,-0.10943094119429586,1.3602296710014345,-0.07796190232038495
2019-07-22 21:00:00,-23.30192222595215,13.974041366577145,-0.8827650517225265,-15.981874656677245,2.068528890609741,0.2224086806178093,-0.5921564012765884,-0.49736142456531524,4.940811443328857,-0.09336372427642343
2019-04-29 01:00:00,-7.050322484970093,-6.96109356880188,-0.22679485380649575,6.6666968822479244,-0.11758511792868376,-0.49301179945468904,0.008260741812409825,-0.1925588823854923,1.0848005175590516,0.3994943112134933
2020-02-22 02:00:00,-27.945230865478514,-13.353502368927002,-0.5426326036453247,13.98392448425293,-0.9770831137895584,-0.04116732152178883,-0.5254434883594513,-0.9130010187625887,6.042529821395874,0.2762798756361008
2020-02-17 21:00:00,-0.08535724282264708,-12.554449367523194,-0.712699131667614,11.54484806060791,-0.6968121513724327,-0.04116732152178883,-0.2919477760791779,-0.5527801603078842,1.6356589794158936,-0.1549709303304553
2019-06-11 22:00:00,11.522926139831544,6.14333701133728,-0.1539091957267374,-7.4451030731201175,1.3585090577602386,-0.7189338624477386,0.24175621066242456,-0.22026823759078978,-2.22035174369812,0.23007434979081154
2019-10-28 21:00:00,-0.08535724282264708,2.9471349000930784,-0.22679485380649575,-3.9607075691223144,0.835336321592331,-0.3800505504012108,0.04161725823068988,-0.4142335087060928,0.25851231217384335,-0.09336372427642343
2020-01-25 13:00:00,-0.08535724282264708,-9.837675857543946,0.5992423981428148,10.67375135421753,-0.9397135853767395,-0.3800505504012108,0.008260741812409825,-0.5527801603078842,-0.5677756637334823,0.29168166518211375
2020-03-22 00:00:00,-19.81943283081055,-5.842425155639649,-0.008137900009751347,3.008082270622254,0.06926230466924607,0.18475488722324368,-0.7255823433399201,-0.0540123399114236,5.216239309310913,0.26087798029184345
2020-02-28 17:00:00,12.683751487731934,-6.002230834960938,0.7207181781530381,5.621377944946289,-0.11758511792868376,-0.7189338624477386,0.2751127467490732,0.02911565424874422,-3.046639013290405,0.2762798756361008
2020-01-15 06:00:00,-23.30192222595215,-13.992742443084717,-0.7855846673250199,14.680808925628662,-1.219984918832779,0.7119067370891571,-0.8590084791183472,-0.6081987380981446,6.317959403991699,0.307083511352539
2019-09-21 04:00:00,-16.336948204040528,8.860109281539916,-0.6641085699200631,-11.452160644531252,1.638780164718628,0.1094474968034774,-0.42537379264831543,-0.5804894238710403,3.2882342100143434,0.5381105214357376
2020-01-23 15:00:00,-9.37198247909546,-9.837675857543946,-0.1296139636542648,10.67375135421753,-0.9957680493593216,0.37302338331937795,-0.5587995916604995,-0.8298730313777923,3.5636640071868895,-0.25508282426744694
2019-12-15 22:00:00,-17.497774505615233,-16.549703407287595,-0.05672834105789659,15.900341510772705,-1.1452458322048187,0.4106771647930145,-0.6922258079051973,0.02911565424874422,4.665380859375,0.26087798029184345
2019-09-20 16:00:00,35.90031242370605,19.247774124145508,0.4048805132508278,-22.253778076171876,2.498278629779816,-1.0578172504901886,0.6753908783197403,-0.13714024648070336,-6.627221632003784,0.06065442869439719
2020-01-31 15:00:00,10.362093257904053,-8.239576625823975,0.5992423981428148,6.6666968822479244,-0.285747904703021,-0.49301179945468904,0.1750432465225458,-0.24797768741846085,-1.66949303150177,0.23007434979081154
2019-11-09 10:00:00,-2.4070136666297905,-0.728498563170433,0.23481415743008255,2.136983597278595,-0.13627007994800808,0.4106771647930145,-0.5254434883594513,0.3062087520956993,2.1865182280540467,0.26087798029184345
2019-11-14 02:00:00,-32.58853302001953,-5.522802782058715,-0.5912226364016533,5.272938966751099,-0.08021574392914772,0.7495605975389481,-1.059147208929062,-0.6359080135822296,8.245964050292969,0.029850826598703823
2020-02-21 19:00:00,11.522926139831544,-5.362993669509888,-0.008137900009751347,4.227621054649353,0.18137058168649672,-0.5306657433509827,0.1750432465225458,-0.49736142456531524,0.5339416980743408,-0.04715828578919173
2019-06-30 21:00:00,-17.497774505615233,13.654421615600587,-0.8098798424005509,-16.156090927124023,2.2180072903633117,-0.3047433212399483,-0.2919477760791779,-0.24797768741846085,3.839093470573425,0.10685984827578068
2019-10-22 05:00:00,-4.7286700248718265,1.5088436126708984,-0.9556512147188186,-2.5669500827789307,0.64848912358284,-0.11647471711039543,-0.2919477760791779,-0.469651934504509,2.1865182280540467,0.21467248797416688
2019-05-23 05:00:00,-27.945230865478514,0.23036239519715304,-0.3725660115480423,-1.1731920301914216,0.5363806307315826,0.297715985774994,-0.6588694751262665,-0.10943094119429586,5.491670322418213,0.7075305134057999
2019-10-01 20:00:00,-1.2461853802204133,14.453466796874997,-0.3725660115480423,-18.94360485076904,2.7038095235824584,-1.8861984014511108,0.808817109465599,-0.6636174380779266,-1.3940638184547425,-0.2627837095409632
2020-01-02 17:00:00,1.0754702866077424,-6.32185287475586,0.5020613834261896,3.182302570343018,0.08794680777937172,-0.4177044093608856,0.0749737358652055,-0.469651934504509,-1.118634170293808,-0.016354672005400073
2019-09-24 16:00:00,12.683751487731934,18.12909679412842,-0.4697470411658287,-21.208467102050783,3.133558368682862,-1.2084318697452545,0.642034412920475,-0.6081987380981446,-4.699216508865357,-0.13956915661692618
2019-09-05 07:00:00,-24.462756347656253,13.814225959777833,-0.712699131667614,-15.284992027282716,1.9564206004142761,0.5612919926643372,-0.8590084791183472,-0.13714024648070336,6.593387603759766,0.24547619372606277
2019-06-30 01:00:00,-2.4070136666297905,9.818972301483154,-0.9313561320304871,-11.626377773284913,1.638780164718628,-0.3800505504012108,-0.12516523776575922,-0.13714024648070336,0.5339416980743408,0.1992706872522831
2019-08-02 10:00:00,17.327068519592284,29.475629997253417,-0.20249955840408798,-29.74524040222168,3.3764596939086915,0.5612919926643372,-0.5921564012765884,1.0266512989997865,1.0848005175590516,0.7537359565496444
2019-12-18 19:00:00,-2.4070136666297905,-5.203184008598328,0.16192851867526772,1.9627637028694154,0.44295699149370193,-0.5306657433509827,0.04161725823068988,-0.940710574388504,-0.01691705026605632,-0.24738179761916398
2019-06-08 01:00:00,12.683751487731934,7.262010526657105,-0.9070605576038361,-8.141982173919677,1.2090311110019685,-0.869548887014389,0.4418953947722912,0.19537150601390746,-3.3220697402954102,0.3994943112134933
2019-10-18 18:00:00,-5.889500093460084,1.9882737398147583,-0.7855846673250199,-5.006026554107666,1.096922469139099,-0.22943583652377128,-0.25859133899211884,-0.44194283485412605,1.9110888838768005,0.1222616396844387
2020-02-12 13:00:00,10.362093257904053,-6.4816648960113525,0.5263564884662629,7.53779673576355,-0.8462898895144463,-0.11647471711039543,-0.09180879071354867,0.05682495846413075,-0.2923463210463524,0.07605621607508507
2020-01-22 20:00:00,-30.26688709259033,-15.431034278869628,-0.1782044410705566,14.332369709014893,-1.126561164855957,-0.0035136010497808677,-0.5921564012765884,-0.13714024648070336,6.868817663192749,-0.24738179761916398
2019-05-21 20:00:00,6.879612016677856,5.823719406127929,-0.5669278979301453,-8.490423345565796,1.3398240923881528,-0.22943583652377128,-0.058452313020825375,0.0014063104987144498,-0.01691705026605632,0.23007434979081154
2019-07-19 22:00:00,-5.889500093460084,17.64966812133789,-0.8098798424005509,-20.337366485595705,2.6664406180381777,-0.8318952023983002,0.0749737358652055,-0.9130010187625887,1.0848005175590516,0.18386889174580573
2019-08-01 01:00:00,-14.015294551849365,21.644916152954103,-0.688404095172882,-24.69285793304443,3.4511996030807497,-0.19178215786814687,-0.42537379264831543,-0.5804894238710403,4.114524340629578,0.7537359565496444
2019-06-25 20:00:00,23.13121013641357,15.252515316009521,-0.2510900549590588,-20.16314792633057,2.834603190422058,-2.036813199520111,1.5093030810356138,-0.8298730313777923,-7.728938579559326,-0.1549709303304553
2019-09-10 15:00:00,31.257001686096192,33.9503095626831,0.3076998375356198,-38.281996154785155,4.217273020744324,-0.9448559820652008,0.5086082182824612,-0.6636174380779266,-2.22035174369812,-0.24738179761916398
2019-05-21 22:00:00,8.040439367294312,4.705048990249634,-0.518337295949459,-5.877124309539795,1.1156070590019227,-0.34239697009325026,0.0749737358652055,-0.1925588823854923,-1.3940638184547425,0.1530652977526188
2019-07-04 11:00:00,27.77452125549316,10.138593006134034,-0.9313561320304871,-12.149034786224364,1.7695730805397034,0.18475488722324368,-0.49208676517009736,0.4447554379701614,1.3602296710014345,0.24547619372606277
2019-09-25 18:00:00,28.935339546203615,19.247774124145508,0.11333813946694138,-24.34441871643067,3.1148746967315675,-1.3213930487632752,0.808817109465599,-0.6081987380981446,-7.453509855270387,0.06065442869439719
2020-01-06 01:00:00,-3.5678422689437865,-19.106664085388182,-0.05672834105789659,19.384733581542967,-1.6310480833053589,-0.19178215786814687,-0.15852180644869804,-0.1925588823854923,1.6356589794158936,0.2762798756361008
