,0
SHAP_CH4_01,0.04437159933694926
SHAP_CH4_02,0.009327616570081925
SHAP_CH4_03,0.022209707857363595
SHAP_CH4_04,0.02795414567240394
SHAP_CH4_05,0.058667284997534805
SHAP_CH4_06,0.01547307448618942
SHAP_CH4_07,0.024204157030371293
SHAP_CH4_08,0.016405474197086833
SHAP_CH4_09,0.001965439623797543
SHAP_CH4_10,0.13565348902493635
SHAP_CH4_11,0.0231588437259132
SHAP_CH4_12,0.05232884985906858
SHAP_CH4_13,0.048859408513465145
SHAP_CH4_14,0.02054781180702712
SHAP_CH4_15,0.024842869138387447
SHAP_CH4_16,0.04608794244233557
SHAP_CH4_17,0.024590802623476564
SHAP_CH4_18,0.011329658519980407
SHAP_CH4_19,0.007807790653630793
SHAP_CH4_20,0.03809496217569773
SHAP_CH4_21,0.01935839912501764
SHAP_CH4_22,0.03850942090874812
SHAP_CH4_23,0.01189678964138211
SHAP_CH4_24,0.00030977981568572723
SHAP_HUM_01,1.5697586482420327
SHAP_HUM_02,0.23544030487214873
SHAP_HUM_03,0.054240850220629015
SHAP_HUM_04,0.07255615255585679
SHAP_HUM_05,0.17035528174897147
SHAP_HUM_06,0.045409732790075215
SHAP_HUM_07,0.0857788553353101
SHAP_HUM_08,0.027074265206661764
SHAP_HUM_09,0.01958277154646184
SHAP_HUM_10,0.04956092482501086
SHAP_HUM_11,0.14323972245243588
SHAP_HUM_12,0.11595837165417801
SHAP_HUM_13,0.11017256560897085
SHAP_HUM_14,0.06977604297507708
SHAP_HUM_15,0.11472742091416813
SHAP_HUM_16,0.13893461032128554
SHAP_HUM_17,0.05585077434652552
SHAP_HUM_18,0.13712541162367123
SHAP_HUM_19,0.11940358420444733
SHAP_HUM_20,0.2820814929306617
SHAP_HUM_21,0.10612948063151426
SHAP_HUM_22,0.044556787610120344
SHAP_HUM_23,0.015221655548913677
SHAP_HUM_24,0.08116700817361498
SHAP_NMHC_01,0.2481133060951141
SHAP_NMHC_02,0.1666193747190787
SHAP_NMHC_03,0.1447915216541982
SHAP_NMHC_04,0.05742969303576652
SHAP_NMHC_05,0.02553078445695083
SHAP_NMHC_06,0.07518320765814253
SHAP_NMHC_07,0.11684427430861555
SHAP_NMHC_08,0.1240568477952379
SHAP_NMHC_09,0.040148008475726804
SHAP_NMHC_10,0.10073391307507532
SHAP_NMHC_11,0.06788649643005752
SHAP_NMHC_12,0.04090192420275234
SHAP_NMHC_13,0.15894470248197656
SHAP_NMHC_14,0.029481756532830194
SHAP_NMHC_15,0.10113063659656384
SHAP_NMHC_16,0.07675189762369314
SHAP_NMHC_17,0.11168257081363758
SHAP_NMHC_18,0.017412942122817614
SHAP_NMHC_19,0.02046156855014104
SHAP_NMHC_20,0.02783254347389347
SHAP_NMHC_21,0.08168671308334778
SHAP_NMHC_22,0.010667511182425968
SHAP_NMHC_23,0.03544828699904462
SHAP_NMHC_24,0.04686177177482304
SHAP_NO_01,0.07253388265177371
SHAP_NO_02,0.025245859334245224
SHAP_NO_03,0.0053203393969432945
SHAP_NO_04,0.010929400115162899
SHAP_NO_05,0.0160697547700865
SHAP_NO_06,0.10615606953700378
SHAP_NO_07,0.08873253503180513
