,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_TEMP_24,SHAP_OX_03,SHAP_WS_01,SHAP_OX_22,SHAP_HUM_02,SHAP_OX_21,SHAP_OX_02,SHAP_TEMP_07,SHAP_OX_20,SHAP_TEMP_06,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_15,SHAP_OX_05,SHAP_TEMP_19,SHAP_TEMP_20
2019-07-25 13:00:00,-1.965849268436432,5.239487361907958,-5.232791781425475,0.10048368237912655,-1.7829370498657227,-0.3908120097592473,-0.028144194185733766,-1.4669940590858457,0.42149610370397567,-0.290652846544981,1.000334471464157,-1.9824406504631047,-0.36771049434319136,-1.285971966385841,-0.6843645840883255,-1.654402142763138,-3.830547499656677,-2.0554569602012633,-0.925163009762764,-0.7949591606855393
2019-07-30 09:00:00,-24.732089233398433,1.6489886999130252,-6.708041620254517,0.6188556794077158,-2.1548746109008787,1.1402933388948442,3.1986505985260005,-2.2308557629585266,0.6862600341439247,-0.1637190520763397,6.98550009727478,-2.9238056421279905,0.21226260736584662,-1.7087810456752777,-0.632561844587326,-0.21583411134779454,0.7645058706402779,-2.2904489755630495,1.880192106962204,4.2807350873947145
2019-07-30 10:00:00,-15.919351768493652,4.521387195587158,-6.95391526222229,0.3920679651200772,-2.774770426750183,0.7179193705320359,-0.028144194185733766,-1.5433802843093871,0.3332413272932172,0.06899299956858158,4.325426745414735,-2.766910898685455,0.9855600655078887,-1.5879786610603337,-0.7620686441659927,-0.9008663669228554,-1.040693712234497,-2.4471103191375736,1.5401490479707716,4.425754880905151
2019-07-30 11:00:00,-3.434639310836792,7.3937859535217285,-5.970415925979614,0.13288194900378586,-3.3946665287017814,-0.1268283987417817,-1.1037424981594084,-0.7031322449445725,0.42149610370397567,0.3228606075048447,2.330371046066284,-2.610016989707947,1.0500014007091523,-1.8899848639965058,-1.228293538093567,-1.654402142763138,-2.5176750421524043,-1.8987958073616027,0.5200200185179711,3.845676589012146
2019-07-30 12:00:00,7.581284093856811,10.026819562911987,-4.986917114257813,-0.38549007885158065,-3.5186455249786377,-0.7603892743587494,-0.38667695168405763,0.21350193426478653,0.06847727149724961,0.3440162293612957,-0.49595666378736497,-3.002252411842347,0.14782111048698426,-2.9772077918052675,-1.4873072028160093,-2.476440846920014,-1.6971299052238464,-1.2721509873867034,-1.2652060091495516,2.105437767505646
2019-07-30 13:00:00,20.800390815734865,12.659851837158204,-3.7575421571731566,-0.7742690116167069,-4.0145620822906505,-1.6579338252544402,1.0474540770053864,0.2898881180211902,-0.2845415282063186,0.047837342880666246,-2.9897753953933717,-4.414299678802491,-0.7543591719120741,-3.5812207579612734,-1.7722223937511443,-3.2984794974327087,-1.040693712234497,-0.018861170858144722,-1.0951844722032544,-0.9399790942668915
2019-07-31 09:00:00,-21.794510269165038,3.563920831680298,-6.708041620254517,0.19767847806215286,-2.1548746109008787,0.7179193705320359,2.8401175498962403,0.5190466679632664,0.7745147668756545,0.7882845431566239,5.322953438758851,-3.2375940084457397,2.854362058639526,-2.131590002775192,-0.8915756165981292,-0.3528406301513315,1.09272396042943,-1.5854734599590299,2.1777299351990225,5.0783443450927725
2019-07-31 10:00:00,-10.778588485717773,5.718219375610351,-6.462166786193848,0.13288194900378586,-2.8987496852874757,0.1899521119892597,-0.7452096968889237,1.893997859954834,0.3332413272932172,0.9363741025328636,3.6604081869125364,-3.316040563583374,2.9188035488128654,-2.1919910311698914,-1.0210825026035306,-1.5173954784870147,-0.05603933446109295,-1.4288119494915006,2.475267414748669,4.933324956893921
2019-07-31 11:00:00,-1.2314538359642027,9.308718490600587,-5.724541378021241,-0.19110049977898597,-3.5806352615356447,-0.33801533579826354,-1.8208079099655152,2.4287010788917542,0.2449866324663162,0.957529766857624,1.166589269042015,-3.3944879293441774,1.5655331373214723,-2.4939975380897526,-1.280096060037613,-2.202427935600281,-4.322874808311463,-1.2721509873867034,1.9226975470781327,5.44089412689209
2019-07-31 12:00:00,11.253258609771729,12.420484066009521,-4.741042041778565,-0.5150830104947091,-4.262520599365235,-1.1299663960933684,-0.38667695168405763,2.5050872802734374,-0.01977740228176115,0.5132613927125931,-0.9947203934192658,-3.7867231607437133,0.5344697579741478,-3.098010468482971,-1.7204194068908691,-2.8189570069313055,-5.471638107299805,-0.48884484842419623,1.4126329846680163,4.498265671730041
2019-07-31 13:00:00,18.59720869064331,13.377949905395507,-4.495166921615601,-1.001056855916977,-4.6964479207992555,-1.8163240373134613,-2.1793408036231994,0.9009776264429092,-0.37279612720012667,0.17477114610373976,-3.8210485219955443,-4.571193432807924,-0.36771049434319136,-4.124832320213318,-1.9794332146644593,-3.846505844593048,-5.30752911567688,0.29446129109710456,0.9450737029314041,3.6281459093093873
2019-07-31 14:00:00,20.065997695922853,15.771615123748779,-4.003417325019837,-1.4222340077161788,-4.572468781471253,-2.7138682812452313,-4.689069867134094,-0.3212013304233551,-0.4610508784651756,-0.1214077826589346,-5.483594131469727,-5.9047946453094475,-1.205449278652668,-4.728844738006591,-2.2125456511974333,-4.737048029899598,-4.979310941696168,1.4694204628467562,0.5625253267586231,2.8305368423461914
2019-07-31 15:00:00,31.816316413879395,16.729083156585695,-3.265792179107666,-1.973004350066185,-5.006395316123962,-3.2418360322713853,-3.9720043897628785,-1.390607762336731,-0.6375601777806879,-0.39643104616552594,-5.816103410720825,-6.689264345169067,-1.6565393954515457,-5.272456455230713,-2.6010661125183105,-5.0110602378845215,-5.143419694900514,2.4877184987068177,-0.20257135517895222,2.1779477834701533
2019-08-01 13:00:00,1.706125271320343,14.57478437423706,-2.7740424871444698,-0.9038621008396148,-5.068385195732118,-1.4467468261718748,-1.4622752189636228,3.116177022457123,-0.9023242242634296,1.0209966823458674,-1.3272295892238615,-4.884982347488403,1.4366501092910764,-3.762424039840698,-2.057137471437454,-4.052015089988709,-2.35356627702713,0.05946941799484192,1.0725900277495384,3.845676589012146
2019-08-02 09:00:00,-30.607247352600098,3.324554705619812,-7.199791145324707,0.5540591798722744,-3.5806352615356447,1.3514803622849287,1.0474540770053864,-0.24481513053178783,1.039278767257929,0.23823800627142191,7.650517892837525,-4.6496411800384525,0.8566771298646927,-2.7960040450096133,-1.0987864494323731,-0.48984704203903673,7.000649690628052,-2.2121180891990657,2.9003211200237273,6.165993547439577
2019-08-02 10:00:00,-18.122537231445314,7.633152341842651,-6.708041620254517,0.5216609317809343,-3.5806352615356447,0.9291063860058785,1.0474540770053864,-0.09204277126118539,0.5097507869824768,0.2805493474006653,5.655462169647217,-4.178958559036255,0.9211184978485107,-2.675201308727265,-1.1246879637241363,-1.5173954784870147,5.35955913066864,-2.2904489755630495,2.6877944767475137,6.165993547439577
2019-08-02 11:00:00,0.971730449795723,10.98428430557251,-5.232791781425475,0.26247502118349075,-4.20053107738495,0.29554556757211686,0.6889213502407074,0.0607296198606491,0.3332413272932172,0.3017049297690391,2.8291348814964294,-4.022064256668091,1.2433257281780243,-2.735602629184723,-1.331898993253708,-2.1339244902133943,5.1954504489898685,-2.2121180891990657,1.880192106962204,5.803443813323974
2019-08-02 12:00:00,13.456442832946777,11.223649883270266,-4.741042041778565,-0.12630402501672508,-4.758437442779541,-0.6019990094006061,1.0474540770053864,0.1371158003807068,-0.19628670029342174,0.4074831709265709,-1.4934840321540837,-4.1005114078521725,0.5344697579741478,-3.218812811374664,-1.7204194068908691,-3.3669832229614256,2.8979231953620914,-1.5854734599590299,0.9875791013240814,4.425754880905151
2019-08-02 13:00:00,25.206762313842773,15.05351696014404,-4.003417325019837,-0.6770743012428284,-5.626291608810425,-1.9747143924236294,-0.7452096968889237,0.5190466679632664,-0.37279612720012667,0.17477114610373976,-4.319811487197876,-4.728087663650513,1.0500014007091523,-4.124832320213318,-1.9535318076610566,-4.326028108596802,0.2721787344664336,-0.6455059155821801,0.7750523433089256,2.903046917915344
2019-08-02 14:00:00,14.190837955474853,17.686548805236818,-0.8070426926016807,-1.5194286584854129,-5.626291608810425,-2.872258847951889,-1.1037424981594084,-0.3212013304233551,-0.6375601777806879,0.3440162293612957,-6.9798854827880845,-5.9047946453094475,1.114442813396454,-4.668443727493286,-2.419756305217743,-4.394531250000001,-1.2048026740550994,0.686114351451397,0.5625253267586231,2.540497350692749
2019-08-02 15:00:00,11.253258609771729,18.165279865264893,-1.5446679949760438,-2.070198951661587,-5.316343903541566,-3.7170066982507706,-2.1793408036231994,0.2898881180211902,-1.7848711609840393,0.3651718273758888,-4.486066818237305,-6.6108170509338375,0.47002837508916856,-5.755667233467102,-2.7823759913444515,-5.490583038330078,-1.2048026740550994,2.722710335254669,0.5625253267586231,2.1779477834701533
2019-08-03 10:00:00,-17.388142585754395,5.718219375610351,-6.216290998458861,0.6512538612820208,-3.82859320640564,1.4042769799008965,1.7645196318626404,2.3523148894309998,0.2449866324663162,0.597883826494217,5.987971305847169,-3.159146666526794,1.5655331373214723,-1.8899848639965058,-0.8656741738319397,-1.3803890705108641,1.74916011095047,-2.682102048397064,2.5602783277630814,6.23850302696228
2019-08-03 11:00:00,-4.903428936004639,9.548085832595826,-4.249292349815368,0.5540591798722744,-3.8905832052230833,0.401138923317194,1.0474540770053864,1.2065222322940825,0.15673202872276315,0.5132613927125931,2.662880420684814,-3.002252411842347,1.6299744963645935,-2.131590002775192,-1.150589299201965,-2.202427935600281,-0.05603933446109295,-2.525441038608551,0.9025684565305709,5.58591423034668
2019-08-03 12:00:00,6.112494468688966,12.659851837158204,-3.5116676330566405,-0.061507516726851466,-4.882416319847107,-0.6547957807779312,1.0474540770053864,0.9009776264429092,-0.549305459856987,0.5344169974327088,-0.1634475206024945,-3.316040563583374,3.0476861953735352,-2.7960040450096133,-1.668616956472397,-2.8189570069313055,-0.8765847146511078,-2.2904489755630495,1.3701275642961264,2.758026885986329
2019-08-03 13:00:00,12.722048759460453,14.81415023803711,-2.282292580604553,-0.7094725281000137,-5.564301872253418,-1.5523404359817503,-0.7452096968889237,0.9773638486862183,-0.8140695280395448,0.9998409360647201,-2.6572662830352782,-4.178958559036255,1.8877402782440182,-4.0040292024612425,-1.9794332146644593,-3.915009045600891,-1.6971299052238464,-0.8021672338247299,0.6050307091325522,3.5556363105773925
2019-08-03 14:00:00,14.190837955474853,15.532249927520752,-1.2987931728363038,-1.260242730379105,-5.688281393051147,-2.3442913562059404,-0.028144194185733766,2.6578595519065855,-1.2553430438041686,0.6190395027399064,-4.15355749130249,-5.747900152206422,0.018938170373439776,-4.728844738006591,-2.2125456511974333,-4.805551290512085,-2.1894569993019104,0.7644448906183243,0.17997699417173876,2.250458014011383
2019-08-04 12:00:00,-3.434639310836792,10.026819562911987,-3.0199178457260127,0.03568718656897548,-4.820426797866821,-0.17962511777877807,-0.38667695168405763,2.0467704594135285,-0.4610508784651756,1.084463430941105,1.3328435480594636,-3.7867231607437133,1.9521816730499268,-3.0376089930534356,-1.6427152395248412,-2.7504542469978337,-2.025347936153412,-1.7421344876289369,1.2426113680005075,4.78830509185791
2019-08-07 11:00:00,-7.841008234024048,8.111886072158814,-5.47866644859314,0.48926272951066496,-4.3864994764328,0.7707162864506246,-0.028144194185733766,-0.932290780544281,0.06847727149724961,-0.18487466275691983,3.826662230491638,-3.3944879293441774,-1.46321502327919,-2.1919910311698914,-1.1764905571937558,-2.202427935600281,-4.322874808311463,-2.525441038608551,1.5401490479707716,4.715794920921326
2019-08-07 12:00:00,2.4405200242996217,11.223649883270266,-4.741042041778565,0.16528020929545165,-5.936239624023438,-0.2852185532450676,-1.1037424981594084,-1.6197664499282838,-0.10803212001919746,-0.48105355240404607,0.5015708602964878,-3.3944879293441774,-1.84986397922039,-2.8564051508903505,-1.5909127354621888,-2.8874602794647215,-4.815201640129089,-2.133787786960602,0.8600629597902298,3.845676589012146
2019-08-07 13:00:00,4.643704748153686,13.617317485809327,-3.7575421571731566,-0.482684825360775,-6.060218811035156,-1.3411533772945405,-2.1793408036231994,-2.689172720909119,-0.37279612720012667,-0.6079874185845257,-1.825993299484253,-4.257406282424927,-2.429836690425873,-3.822825622558594,-1.9794332146644593,-3.503989303112031,-5.143419694900514,-1.3504816591739652,0.39250376969575884,2.6855170726776123
2019-08-08 09:00:00,-30.607247352600098,4.282020902633667,-5.232791781425475,0.6188556794077158,-2.5268120884895326,1.298683601990342,0.6889213502407074,-0.015656599216163213,0.2449866324663162,0.3228606075048447,7.650517892837525,-4.414299678802491,1.4366501092910764,-2.9772077918052675,-1.1246879637241363,-0.6268535852432251,-2.1894569993019104,-2.682102048397064,2.7728050246834752,5.803443813323974
2019-08-08 10:00:00,-17.388142585754395,7.154419898986816,-4.986917114257813,0.48926272951066496,-3.0847185134887694,0.9291063860058785,0.6889213502407074,0.21350193426478653,-0.19628670029342174,0.4709500685334206,5.655462169647217,-4.414299678802491,2.4677133083343508,-2.735602629184723,-1.1764905571937558,-1.4488924026489256,-3.33822033405304,-2.4471103191375736,2.4327621643431483,5.9484639167785645
2019-08-08 11:00:00,-5.637824010848999,11.463016319274903,-3.265792179107666,0.26247502118349075,-3.8905832052230833,0.29554556757211686,-0.028144194185733766,0.748205253481865,-0.2845415282063186,0.809440141916275,2.662880420684814,-4.1005114078521725,3.5632179021835326,-2.8564051508903505,-1.3837015867233278,-2.4079377174377443,-3.9946570634841927,-2.133787786960602,1.6251596629619598,5.36838459968567
2019-08-09 10:00:00,-18.122537231445314,6.6756861209869385,-5.47866644859314,0.3272713676095009,-3.9525734424591064,0.6651227444410325,-0.38667695168405763,1.5120671391487124,0.15673202872276315,0.6190395027399064,5.655462169647217,-3.472934675216675,0.5989112436771393,-2.131590002775192,-0.9951810061931609,-1.3803890705108641,-1.040693712234497,-2.2121180891990657,2.0927191406488417,4.643285012245178
2019-08-09 11:00:00,-1.2314538359642027,10.505551147460938,-3.7575421571731566,0.10048368237912655,-4.882416319847107,0.29554556757211686,-1.1037424981594084,1.2829084873199463,-0.10803212001919746,0.19592680055648087,2.8291348814964294,-3.316040563583374,-0.49659337289631367,-2.433596217632294,-1.3059974193572998,-2.065421235561371,-2.025347936153412,-1.7421344876289369,1.7951814740896226,4.78830509185791
2019-08-09 12:00:00,6.112494468688966,12.659851837158204,-3.265792179107666,-0.12630402501672508,-5.874249410629273,-0.6019990094006061,0.3303885780274869,-0.24481513053178783,-0.725814850628376,-0.1637190520763397,-0.9947203934192658,-3.7082761764526366,-0.7543591719120741,-3.1584117889404295,-1.668616956472397,-3.092970144748688,-2.1894569993019104,-1.193820422887802,1.200105956196785,4.2807350873947145
2019-08-09 13:00:00,9.784468698501588,15.05351696014404,-2.282292580604553,-0.6770743012428284,-5.502312231063843,-1.8163240373134613,-2.537873613834382,-1.5433802843093871,-0.9023242242634296,-0.2483415871858597,-2.6572662830352782,-4.6496411800384525,-1.5276565909385682,-4.0040292024612425,-1.927630466222763,-4.1890221118927,-1.368911647796631,-0.6455059155821801,0.9875791013240814,3.2655967712402343
2019-08-10 12:00:00,-5.637824010848999,10.026819562911987,-3.7575421571731566,-0.061507516726851466,-4.882416319847107,-0.2852185532450676,-1.1037424981594084,2.8870181798934933,-0.37279612720012667,1.2325528383255004,0.8340798810124397,-3.2375940084457397,1.0500014007091523,-3.098010468482971,-1.6168140053749085,-3.0244667649269106,-3.33822033405304,-1.8987958073616027,1.0725900277495384,4.425754880905151
2019-08-17 14:00:00,-0.49705935092642906,16.48971652984619,-0.8070426926016807,-0.8066672772169113,-3.270686984062195,-1.1827631950378419,-0.38667695168405763,-2.5364004969596863,-1.167088258266449,-0.48105355240404607,-0.6622112592682242,-4.8065355777740475,-1.720980840921402,-3.822825622558594,-1.927630466222763,-4.120518684387207,-1.5330207228660582,0.05946941799484192,-0.2875823138281703,1.3803387105464935
2019-08-25 14:00:00,-11.512983036041259,5.239487361907958,-0.8070426926016807,-1.0982514739036557,-3.0847185134887694,-1.0771696984767916,1.0474540770053864,-0.015656599216163213,-1.5201070785522461,0.3440162293612957,1.4990983724594114,-1.1195228546857834,-0.49659337289631367,-1.7087810456752777,-1.0210825026035306,-1.3118857860565183,-0.22014850764535362,1.156097936630249,-1.6477543711662292,-0.7224492639303207
2019-08-25 15:00:00,-10.044193077087403,5.000120687484741,0.4223317259922624,-0.968658584356308,-3.0847185134887694,-1.0243729948997498,-0.028144194185733766,0.2898881180211902,-1.7848711609840393,-0.1637190520763397,1.3328435480594636,-2.766910898685455,-0.8832421116530895,-2.4939975380897526,-1.3059974193572998,-1.7914084911346435,0.4362877752631903,1.7044123828411102,-1.945292139053345,-1.5925683587789534
2019-09-02 10:00:00,-14.450561809539796,-3.617075777053833,-5.47866644859314,0.23007667213678357,-0.10921813622117046,-0.021234941482543946,1.7645196318626404,-1.4669940590858457,-0.37279612720012667,-0.0579408500343561,3.4941528558731085,-1.3548640370368954,0.08337966105318628,-0.4403540953993798,-0.166337073314935,1.085727369785309,0.9286149386316538,-1.6638041853904724,-0.3725930221378805,1.0902987927198409
2019-09-02 11:00:00,-7.841008234024048,-0.9840436995960772,-5.232791781425475,-0.32069352297112347,-0.9770723670721054,-0.3908120097592473,0.6889213502407074,-1.1614493548870088,-0.10803212001919746,0.026681675249710657,1.9978619933128356,-1.1195228546857834,-0.30326899141073227,-0.5007554702460766,-0.5289563745260238,-0.1473308617249131,0.6003968700766563,-1.507142841815948,-0.5001092344522476,0.5827293926849961
2019-09-02 12:00:00,0.971730449795723,1.1702552273869515,-5.232791781425475,-0.5474812403321268,-0.9770723670721054,-0.865982735157013,1.7645196318626404,-0.855904620885849,-0.19628670029342174,-0.10025211228057743,0.5015708602964878,-1.197969788312912,-0.689917765557766,-1.3463732004165647,-0.7361672967672348,-0.1473308617249131,0.2721787344664336,-0.17552240919321774,-0.7551413183100522,0.3651994645595551
2019-09-11 12:00:00,-14.450561809539796,2.127721536159515,-5.970415925979614,-0.19110049977898597,-4.076551246643066,-0.2852185532450676,1.7645196318626404,-1.2378355443477629,0.3332413272932172,0.13245988190174102,2.662880420684814,-1.7470992922782898,0.7922356396913529,-1.7691821336746216,-0.9951810061931609,-1.0378730207681655,-0.5483666196465492,-1.2721509873867034,1.200105956196785,4.715794920921326
2019-09-11 13:00:00,-8.575402545928956,3.085187864303589,-6.216290998458861,-0.482684825360775,-4.882416319847107,-0.6547957807779312,-0.7452096968889237,-0.47397370636463165,0.06847727149724961,0.2593937288038433,1.9978619933128356,-2.845358335971833,0.14782111048698426,-2.433596217632294,-1.4614056527614592,-1.2433825969696044,-1.2048026740550994,-0.48884484842419623,-2.157819080352783,3.2655967712402343
2019-09-27 10:00:00,-23.26330070495606,-14.627937602996827,-6.462166786193848,0.5540591798722744,2.680313485860825,0.8235128656029704,1.4059867084026338,-1.3142216086387637,0.42149610370397567,0.047837342880666246,5.821717596054077,2.881277656555175,0.34114548005163675,2.881716084480286,1.2582383904606105,4.647895622253418,-1.2048026740550994,-2.525441038608551,-1.562743490934372,-2.027628147602081
2019-09-27 11:00:00,-15.184956645965576,-10.798072862625123,-5.47866644859314,0.19767847806215286,2.2463860303163528,0.34834236130118373,0.3303885780274869,-0.7795184165239334,0.2449866324663162,0.11130425631999977,3.992917013168335,3.195066332817077,0.40558691024780275,2.8213148832321164,0.8697178341448307,3.7573538303375242,-2.025347936153412,-2.2904489755630495,-2.242829954624176,-1.4475484490394592
2019-09-27 12:00:00,-3.434639310836792,-7.686307716369629,-4.495166921615601,-0.09390573594719172,1.750469764508307,-0.23242189958691598,-0.38667695168405763,-0.5503598779439927,-0.10803212001919746,0.13245988190174102,2.1641167640686034,3.1166192531585697,-0.36771049434319136,1.9152956843376159,0.6107040226459504,3.003817975521087,-2.5176750421524043,-1.4288119494915006,-3.0929373025894162,-2.607707297801972
2019-09-27 13:00:00,9.050073671340943,-4.33517541885376,-3.7575421571731566,-0.4502865247428417,1.6884799674153328,-0.8131859600543976,-0.028144194185733766,-0.47397370636463165,-0.4610508784651756,-0.1214077826589346,-0.49595666378736497,1.9399131536483765,-1.33433236181736,1.3112829566001891,0.2739862956106663,1.907766044139862,-2.8458930969238283,-0.7238366425037384,-3.5604964971542357,-4.057906126976013
2019-10-01 12:00:00,-7.841008234024048,-5.532008934020995,-3.265792179107666,0.16528020929545165,-1.1010514959692954,0.03156189881265163,1.7645196318626404,-1.2378355443477629,-0.9905789077281952,-0.18487466275691983,2.4966258049011234,1.9399131536483765,-1.1410078331828117,1.734091854095459,0.3775917218066752,1.291237187385559,-2.35356627702713,-1.9771263480186463,-2.2853349924087523,-1.3025287315249443
2019-10-01 13:00:00,-1.2314538359642027,-2.898976266384125,-2.0364177346229555,-0.2882952901534736,-1.2250307679176329,-0.7075924903154375,1.4059867084026338,-1.6197664499282838,-0.9023242242634296,-0.37527539636939766,0.5015708602964878,1.7045718789100648,-1.6565393954515457,0.7676715298555792,-0.21813984718173743,0.9487209916114807,-3.33822033405304,-1.3504816591739652,-2.7953997850418086,-2.680217432975769
2019-10-02 10:00:00,-22.528905868530277,-10.319340324401855,-4.986917114257813,0.4568644903600216,0.9446049124002457,0.8763097643852233,-0.7452096968889237,-0.39758751839399337,-0.01977740228176115,0.2593937288038433,6.154226541519165,2.096807301044464,1.1788842380046842,1.6132893979549405,0.6884081716649234,4.168373203277588,-1.040693712234497,-2.2121180891990657,-0.24507686868309975,0.8002589881420136
2019-10-02 11:00:00,-11.512983036041259,-9.122506141662598,-4.249292349815368,0.23007667213678357,0.44868819415569305,0.4539357524365187,3.1986505985260005,-0.015656599216163213,-0.2845415282063186,0.386327512562275,3.826662230491638,1.5476777315139771,1.1788842380046842,1.4924869418144229,0.5848026916384697,3.346334600448608,-2.681783986091614,-2.0554569602012633,-0.6701306205242872,0.8002589881420136
2019-10-02 12:00:00,-1.2314538359642027,-5.053275322914123,-3.5116676330566405,-0.029109323769807793,-0.23319741263985633,-0.2852185532450676,-0.028144194185733766,0.4426605053246021,-0.549305459856987,0.386327512562275,1.3328435480594636,1.3907835245132445,0.7922356396913529,1.2508817583322527,0.42939446717500684,1.7707599520683293,-3.6664385318756105,-1.507142841815948,-1.6052491664886475,0.07515982482582331
2019-10-02 13:00:00,7.581284093856811,-1.7021437525749206,-1.5446679949760438,-0.482684825360775,-0.9150829270482064,-1.0771696984767916,1.0474540770053864,0.4426605053246021,-0.8140695280395448,0.2593937288038433,-0.9947203934192658,1.076995176076889,-0.17438611760735512,0.8884740576148034,0.11857806891202927,1.4282434999942777,-3.6664385318756105,-0.8804978102445602,-2.3278404593467714,-1.5200584024190904
2019-10-02 14:00:00,14.190837955474853,-0.26594409998506313,-1.2987931728363038,-0.968658584356308,-1.0390620410442353,-1.8163240373134613,0.3303885780274869,-0.015656599216163213,-1.5201070785522461,-0.0579408500343561,-2.9897753953933717,0.6063128456473351,-1.5276565909385682,0.16365870442241431,-0.4771535754203796,0.2636886756867171,-4.158765769004821,0.21613064436241985,-2.9229158639907835,-2.7527272343635567
