測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,10201060,201,HUM ,%     , 4, 1,  53,  63,  62,  60,  56,  58,  51,  45,  39,  34,  28,  22,  20,  20,  23,  20,  25,  34,  45,  52,  50,  48,  50,  53
2011,10201060,201,HUM ,%     , 4, 2,  54,  55,  54,  57,  55,  53,  47,  44,  41,  40,  38,  31,  27,  27,  27,  30,  35,  40,  39,  33,  38,  42,  46,  49
2011,10201060,201,HUM ,%     , 4, 3,  52,  46,  46,  43,  39,  37,  36,  34,  32,  28,  26,  22,  23,  22,  19,  20,  23,  25,  30,  33,  35,  37,  39,  41
2011,10201060,201,HUM ,%     , 4, 4,  44,  44,  49,  53,  53,  52,  47,  41,  34,  28,  26,  24,  22,  23,  22,  21,  22,  25,  29,  31,  32,  35,  35,  36
2011,10201060,201,HUM ,%     , 4, 5,  39,  44,  42,  44,  43,  42,  31,  25,  19,  15,  15,  16,  16,  17,  15,  14,  13,  16,  18,  20,  22,  25,  32,  36
2011,10201060,201,HUM ,%     , 4, 6,  38,  37,  39,  42,  39,  41,  37,  30,  22,  17,  17,  13,   9,   9,  10,   9,   8,  24,  38,  42,  44,  33,  32,  35
2011,10201060,201,HUM ,%     , 4, 7,  38,  38,  39,  42,  41,  42,  43,  41,  38,  44,  48,  33,  33,  32,  26,  24,  26,  29,  34,  39,  45,  45,  46,  48
2011,10201060,201,HUM ,%     , 4, 8,  50,  51,  52,  52,  55,  55,  54,  51,  46,  42,  39,  33,  31,  31,  32,  33,  33,  35,  38,  40,  44,  45,  48,  50
2011,10201060,201,HUM ,%     , 4, 9,  52,  54,  55,  57,  62,  70,  70,  81,  78,  75,  75,  75,  74,  84,  85,  79,  56,  54,  53,  50,  46,  44,  49,  51
2011,10201060,201,HUM ,%     , 4,10,  52,  59,  60,  69,  75,  78,  67,  56,  58,  60,  55,  49,  45,  43,  41,  43,  47,  48,  49,  54,  57,  58,  58,  48
2011,10201060,201,HUM ,%     , 4,11,  49,  46,  49,  50,  48,  51,  50,  45,  42,  34,  37,  40,  41,  39,  35,  38,  43,  49,  44,  41,  42,  44,  47,  39
2011,10201060,201,HUM ,%     , 4,12,  36,  39,  43,  35,  32,  35,  25,  22,  18,  15,  15,  16,  16,  15,  16,  15,  16,  18,  18,  22,  24,  31,  34,  37
2011,10201060,201,HUM ,%     , 4,13,  41,  39,  44,  43,  44,  43,  38,  33,  26,  21,  18,  16,  15,  14,  12,  10,  10,  11,  11,  15,  18,  26,  27,  31
2011,10201060,201,HUM ,%     , 4,14,  32,  33,  34,  34,  37,  37,  30,  25,  23,  23,  18,  15,  13,  13,  16,  17,  20,  25,  28,  30,  33,  29,  31,  32
2011,10201060,201,HUM ,%     , 4,15,  36,  35,  35,  43,  41,  43,  41,  35,  30,  26,  30,  28,  23,  19,  23,  30,  32,  36,  39,  32,  35,  38,  40,  41
2011,10201060,201,HUM ,%     , 4,16,  45,  47,  49,  52,  55,  56,  54,  44,  55,  48,  37,  33,  37,  38,  38,  40,  40,  41,  43,  43,  45,  44,  42,  41
2011,10201060,201,HUM ,%     , 4,17,  40,  40,  41,  42,  43,  43,  42,  36,  30,  24,  17,  18,  16,  14,  14,  16,  21,  33,  44,  49,  57,  55,  57,  57
2011,10201060,201,HUM ,%     , 4,18,  58,  60,  62,  60,  61,  57,  56,  58,  59,  57,  59,  56,  52,  53,  52,  58,  56,  57,  62,  64,  65,  66,  69,  83
2011,10201060,201,HUM ,%     , 4,19,  82,  76,  77,  86,  89,  91,  92,  94,  94,  91,  92,  94,  93,  84,  87,  88,  90,  90,  88,  88,  91,  93,  93,  92
2011,10201060,201,HUM ,%     , 4,20,  91,  91,  91,  91,  91,  94,  89,  77,  69,  64,  46,  43,  37,  37,  36,  36,  40,  41,  45,  44,  71,  74,  75,  76
2011,10201060,201,HUM ,%     , 4,21,  75,  76,  76,  79,  81,  83,  81,  64,  59,  56,  53,  53,  52,  55,  57,  60,  63,  64,  65,  67,  72,  82,  90,  93
2011,10201060,201,HUM ,%     , 4,22,  94,  94,  94,  91,  90,  81,  82,  66,  62,  60,  61,  59,  60,  60,  61,  62,  65,  79,  83,  86,  86,  84,  85,  84
2011,10201060,201,HUM ,%     , 4,23,  84,  83,  82,  85,  88,  88,  89,  90,  90,  87,  81,  74,  73,  67,  67,  66,  67,  71,  75,  81,  85,  89,  81,  69
2011,10201060,201,HUM ,%     , 4,24,  64,  60,  57,  56,  55,  51,  39,  33,  29,  27,  26,  22,  20,  27,  37,  35,  30,  34,  39,  44,  47,  49,  51,  58
2011,10201060,201,HUM ,%     , 4,25,  63,  68,  70,  72,  71,  70,  66,  66,  63,  55,  46,  63,  41,  37,  25,  31,  22,  35,  40,  40,  43,  45,  50,  53
2011,10201060,201,HUM ,%     , 4,26,  54,  54,  54,  56,  58,  55,  48,  41,  39,  29,  30,  30,  30,  31,  53,  63,  68,  68,  71,  71,  79,  77,  75,  76
2011,10201060,201,HUM ,%     , 4,27,  79,  80,  80,  82,  83,  79,  70,  62,  54,  52,  49,  46,  42,  39,  36,  38,  37,  47,  57,  58,  71,  75,  75,  88
2011,10201060,201,HUM ,%     , 4,28,  87,  87,  89,  95,  83,  73,  62,  56,  48,  40,  20,  20,  32,  38,  36,  42,  43,  46,  49,  48,  49,  51,  52,  53
2011,10201060,201,HUM ,%     , 4,29,  51,  49,  54,  57,  62,  59,  52,  44,  38,  38,  36,  31,  31,  27,  28,  30,  35,  37,  37,  39,  41,  42,  46,  51
2011,10201060,201,HUM ,%     , 4,30,  56,  55,  54,  51,  56,  56,  50,  50,  51,  49,  48,  49,  49,  49,  48,  49,  50,  53,  59,  63,  66,  66,  65,  63
2011,10201060,201,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,10201060,201,HUM ,%     , 5, 1,  65,  63,  64,  76,  75,  80,  81,  77,  72,  67,  61,  60,  53,  52,  46,  47,  47,  57,  61,  67,  74,  76,  60,  48
2011,10201060,201,HUM ,%     , 5, 2,  45,  47,  39,  31,  34,  37,  36,  33,  31,  30,  29,  29,  28,  26,  28,  30,  31,  32,  36,  39,  42,  43,  42,  45
2011,10201060,201,HUM ,%     , 5, 3,  54,  54,  52,  55,  57,  50,  47,  43,  37,  35,  33,  38,  50,  48,  50,  64,  78,  85,  87,  85,  84,  89,  90,  86
2011,10201060,201,HUM ,%     , 5, 4,  89,  80,  77,  80,  83,  78,  68,  55,  49,  32,  28,  22,  20,  20,  20,  20,  22,  24,  26,  26,  30,  31,  34,  36
2011,10201060,201,HUM ,%     , 5, 5,  42,  41,  40,  48,  50,  48,  43,  42,  43,  47,  49,  51,  50,  51,  55,  57,  59,  60,  62,  63,  66,  68,  69,  69
2011,10201060,201,HUM ,%     , 5, 6,  71,  72,  72,  72,  72,  74,  74,  73,  73,  68,  64,  58,  55,  52,  53,  53,  55,  57,  59,  71,  80,  79,  84,  89
2011,10201060,201,HUM ,%     , 5, 7,  90,  88,  87,  85,  81,  81,  81,  86,  83,  80,  79,  75,  70,  75,  75,  73,  75,  74,  76,  79,  82,  82,  83,  86
2011,10201060,201,HUM ,%     , 5, 8,  86,  83,  75,  62,  61,  76,  67,  47,  30,  29,  30,  36,  28,  17,  15,  13,  29,  34,  37,  38,  38,  39,  40,  41
2011,10201060,201,HUM ,%     , 5, 9,  39,  38,  37,  43,  43,  45,  45,  34,  29,  25,  24,  23,  28,  29,  31,  40,  47,  54,  62,  65,  67,  72,  71,  70
2011,10201060,201,HUM ,%     , 5,10,  71,  76,  68,  64,  63,  61,  66,  70,  63,  55,  49,  46,  48,  47,  65,  82,  85,  80,  81,  84,  81,  72,  66,  81
2011,10201060,201,HUM ,%     , 5,11,  85,  81,  83,  87,  91,  92,  94,  92,  88,  90,  93,  95,  96,  96,  97,  97,  97,  97,  98,  98,  98,  98,  98,  98
2011,10201060,201,HUM ,%     , 5,12,  98,  98,  98,  98,  98,  98,  98,  98,  97,  87,  86,  78,  76,  77,  86,  92,  95,  96,  97,  97,  98,  98,  98,  96
2011,10201060,201,HUM ,%     , 5,13,  95,  95,  92,  91,  92,  94,  90,  83,  74,  68,  56,  55,  46,  38,  39,  41,  34,  35,  41,  42,  43,  44,  46,  47
2011,10201060,201,HUM ,%     , 5,14,  54,  59,  59,  59,  58,  55,  50,  41,  32,  31,  25,  23,  20,  22,  28,  30,  33,  34,  37,  39,  43,  45,  49,  53
2011,10201060,201,HUM ,%     , 5,15,  49,  55,  52,  54,  61,  53,  47,  28,  19,  16,  16,  16,  19,  17,  17,  20,  21,  24,  27,  28,  29,  33,  42,  47
2011,10201060,201,HUM ,%     , 5,16,  52,  53,  55,  54,  55,  55,  52,  44,  44,  41,  39,  39,  39,  41,  39,  41,  42,  43,  39,  43,  44,  44,  46,  56
2011,10201060,201,HUM ,%     , 5,17,  61,  64,  63,  65,  63,  60,  55,  57,  45,  44,  42,  50,  46,  42,  57,  53,  58,  58,  60,  64,  65,  62,  62,  62
2011,10201060,201,HUM ,%     , 5,18,  61,  58,  61,  57,  59,  57,  52,  43,  45,  41,  38,  34,  29,  29,  31,  31,  36,  41,  49,  46,  51,  56,  64,  66
2011,10201060,201,HUM ,%     , 5,19,  66,  70,  71,  67,  68,  65,  57,  52,  42,  41,  40,  38,  35,  34,  32,  27,  29,  32,  38,  46,  47,  51,  55,  57
2011,10201060,201,HUM ,%     , 5,20,  57,  52,  53,  55,  53,  51,  50,  48,  47,  39,  33,  33,  31,  30,  27,  25,  31,  34,  45,  49,  52,  60,  60,  63
2011,10201060,201,HUM ,%     , 5,21,  65,  65,  73,  70,  70,  66,  59,  50,  43,  41,  42,  39,  37,  34,  32,  38,  43,  43,  46,  54,  69,  75,  78,  81
2011,10201060,201,HUM ,%     , 5,22,  83,  86,  88,  79,  77,  76,  71,  64,  58,  55,  50,  78,  82,  83,  82,  73,  69,  80,  86,  88,  89,  90,  93,  95
2011,10201060,201,HUM ,%     , 5,23,  96,  96,  96,  96,  96,  95,  94,  91,  88,  84,  82,  78,  73,  67,  70,  74,  87,  93,  95,  95,  94,  93,  95,  96
2011,10201060,201,HUM ,%     , 5,24,  96,  96,  96,  96,  96,  96,  95,  95,  94,  91,  81,  64,  54,  47,  45,  46,  48,  57,  64,  69,  74,  78,  77,  78
2011,10201060,201,HUM ,%     , 5,25,  83,  85,  87,  87,  89,  91,  74,  68,  62,  52,  50,  45,  43,  40,  36,  36,  37,  41,  44,  46,  51,  56,  49,  49
2011,10201060,201,HUM ,%     , 5,26,  52,  53,  54,  58,  56,  55,  53,  55,  63,  73,  91,  88,  79,  77,  76,  80,  82,  82,  89,  90,  90,  93,  95,  96
2011,10201060,201,HUM ,%     , 5,27,  97,  97,  98,  98,  98,  98,  98,  96,  88,  79,  67,  56,  62,  61,  63,  66,  72,  71,  70,  74,  77,  75,  84,  91
2011,10201060,201,HUM ,%     , 5,28,  93,  93,  93,  95,  96,  96,  96,  95,  90,  87,  82,  82,  81,  80,  79,  80,  81,  82,  84,  89,  93,  95,  97,  97
2011,10201060,201,HUM ,%     , 5,29,  98,  98,  98,  98,  98,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99
2011,10201060,201,HUM ,%     , 5,30,  99,  99,  99,  99,  99,  99,  99,  99,  99,  99,  90,  78,  69,  52,  47,  48,  49,  54,  56,  59,  58,  60,  61,  60
2011,10201060,201,HUM ,%     , 5,31,  63,  64,  68,  71,  73,  72,  64,  62,  59,  55,  53,  52,  51,  53,  52,  51,  57,  61,  63,  64,  66,  68,  70,  72
2011,10201060,201,HUM ,%     , 6, 1,  72,  73,  72,  73,  74,  72,  70,  70,  68,  65,  64,  69,  74,  69,  67,  70,  74,  80,  79,  81,  82,  85,  89,  91
2011,10201060,201,HUM ,%     , 6, 2,  91,  92,  93,  94,  94,  94,  93,  86,  83,  87,  88,  88,  90,  88,  87,  89,  92,  93,  94,  95,  95,  96,  95,  95
2011,10201060,201,HUM ,%     , 6, 3,  95,  94,  95,  94,  93,  85,  82,  72,  62,  55,  53,  50,  51,  50,  46,  48,  48,  50,  55,  62,  67,  72,  78,  75
2011,10201060,201,HUM ,%     , 6, 4,  77,  80,  79,  76,  84,  78,  67,  63,  58,  53,  48,  47,  42,  40,  37,  39,  35,  54,  59,  63,  67,  71,  72,  72
2011,10201060,201,HUM ,%     , 6, 5,  77,  76,  77,  79,  80,  76,  73,  66,  62,  58,  57,  59,  56,  60,  63,  65,  67,  66,  61,  63,  69,  88,  90,  92
2011,10201060,201,HUM ,%     , 6, 6,  92,  90,  85,  84,  83,  81,  75,  64,  52,  41,  35,  33,  33,  30,  28,  29,  30,  33,  36,  38,  42,  55,  49,  51
2011,10201060,201,HUM ,%     , 6, 7,  52,  54,  54,  54,  55,  59,  57,  57,  55,  57,  50,  47,  52,  51,  52,  47,  52,  56,  65,  63,  62,  61,  63,  65
2011,10201060,201,HUM ,%     , 6, 8,  67,  72,  75,  77,  76,  75,  71,  68,  62,  60,  52,9999,  47,  46,  49,  52,  56,  60,  65,  67,  70,  74,  75,  78
2011,10201060,201,HUM ,%     , 6, 9,  80,  80,  79,  79,  81,  80,  79,  72,  61,  59,  54,  53,  53,  52,  51,  54,  54,  58,  62,  88,  91,  91,  92,  90
2011,10201060,201,HUM ,%     , 6,10,  91,  87,  92,  86,  89,  87,  80,  74,  67,  64,  65,  61,  59,  60,  62,  62,  60,  62,  66,  69,  70,  73,  82,  89
2011,10201060,201,HUM ,%     , 6,11,  90,  88,  92,  95,  97,  97,  97,  94,  90,  82,  68,  69,  63,  59,  60,  59,  59,  58,  50,  68,  81,  85,  86,  76
2011,10201060,201,HUM ,%     , 6,12,  65,  66,  70,  68,  67,  68,  63,  62,  58,  50,  47,  49,  50,  49,  49,  53,  58,  61,  63,  74,  82,  89,  90,  90
2011,10201060,201,HUM ,%     , 6,13,  90,  93,  94,  95,  95,  96,  92,  89,  77,  64,  58,  54,  63,  64,  62,  63,  64,  69,  77,  81,  65,  76,  79,  73
2011,10201060,201,HUM ,%     , 6,14,  70,  69,  83,  90,  87,  89,  76,  77,  74,  74,  61,  56,  61,  62,  60,  61,  57,  36,  39,  43,  45,  47,  50,  54
2011,10201060,201,HUM ,%     , 6,15,  60,  61,  60,  59,  60,  55,  56,  58,  60,  57,  55,  56,  52,  53,  53,  53,  54,  56,  59,  64,  66,  72,  74,  75
2011,10201060,201,HUM ,%     , 6,16,  74,  80,  83,  86,  83,  81,  77,  70,  63,  61,  59,  59,  65,  66,  72,  67,  63,  67,  72,  74,  81,  91,  94,  96
2011,10201060,201,HUM ,%     , 6,17,  96,  95,  96,  97,  97,  97,  98,  98,  98,  95,  89,  89,  85,  73,  67,  66,  72,  75,  77,  80,  81,  84,  84,  87
2011,10201060,201,HUM ,%     , 6,18,  92,  92,  95,  96,  97,  97,  97,  97,  97,  95,  91,  83,  86,  84,  80,  84,  90,  94,  95,  96,  96,  97,  97,  97
2011,10201060,201,HUM ,%     , 6,19,  96,  97,  97,  97,  97,  97,  95,  88,  76,  72,  67,  64,  57,  54,  52,  58,  63,  65,  69,  75,  76,  76,  78,  82
2011,10201060,201,HUM ,%     , 6,20,  85,  88,  90,  91,  92,  90,  81,  70,  62,  57,  55,  55,  51,  53,  54,  58,  65,  69,  70,  73,  79,  80,  83,  84
2011,10201060,201,HUM ,%     , 6,21,  81,  82,  83,  88,  89,  92,  94,  86,  80,  76,  63,  61,  56,  46,  37,  43,  68,  66,  70,  69,  78,  79,  80,  84
2011,10201060,201,HUM ,%     , 6,22,  82,  81,  83,  82,  81,  74,  64,  56,  47,  40,  34,  32,  32,  32,  32,  34,  39,  41,  47,  49,  54,  58,  68,  81
2011,10201060,201,HUM ,%     , 6,23,  80,  82,  85,  87,  86,  82,  85,  82,  76,  66,  53,  46,  47,  43,  49,  49,  50,  50,  51,  50,  64,  66,  64,  68
