,0
SHAP_OX_01,10.099708996423768
SHAP_TEMP_01,8.217335981707276
SHAP_TEMP_02,2.9998496253098357
SHAP_TEMP_03,2.5687973378798925
SHAP_TEMP_24,1.872220425865279
SHAP_TEMP_04,1.356945122696343
SHAP_TEMP_08,1.2820557620007933
SHAP_OX_23,1.0125440577632439
SHAP_TEMP_23,0.8429305460816443
SHAP_OX_22,0.7337729419858506
SHAP_TEMP_13,0.6924779952942393
SHAP_OX_02,0.6902374290328162
SHAP_TEMP_09,0.6862833404232787
SHAP_TEMP_19,0.670299969086767
SHAP_TEMP_20,0.6313201340741942
SHAP_TEMP_06,0.6307745801313548
SHAP_TEMP_12,0.5271296234218403
SHAP_OX_24,0.5031985234153147
SHAP_TEMP_21,0.47757399821771923
SHAP_TEMP_05,0.4582274459416241
