,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24
2020-03-21 11:00:00,5.8370476245880125,0.05094064362347124,0.04186897221952672,-0.13599248602986333,-0.15795330107212063,-0.07074577768798915,-0.048340791556984154,-0.05952819258673114,-0.05867432840168475,0.07131558945402501,-0.07803945709019897,-0.11262138709425926,-0.018196867988444887,0.004665702348574967,0.09509752523154018,0.10596755966544151,0.15149118490517138,0.20035288855433464,0.053229067102074604,-0.29783642143011096,0.15140795074403285,1.0491101622581482,1.2326479434967041,-0.4926089823246002,0.014797129249200198,0.008288311248179482,0.0766325570642948,0.055454261694103446,0.009180638543330084,0.11138694882392883,0.04605775568634268,-0.0854560039937496,0.0025890550517942584,-0.01204453266254855,-0.0008929738425649248,0.014178656833246326,0.004118692478368739,0.057363992929458575,0.05807925984263418,0.01677037109620864,0.03540993798524138,0.03631195263005792,-0.05253535723313686,0.14051375165581703,0.25207090377807617,0.15468211844563487,0.03587473027873782,-0.27732167690992354,-0.6809934407472611,0.22381090521812438,1.0398009240627288,1.4204921483993531,0.7857863217592239,-1.107117560505867,0.10589412674307823,1.8587473392486569,0.8126854836940767,-0.4969978749752045,-0.120657404884696,0.3246657446026802,0.42141413390636445,-0.30226369029842326,-0.22198156043887138,0.06291606724262239,0.18042464405298234,-0.16764105167239904,-0.1796687390655279,-0.036055483901873214,0.1029003397328779,-0.13493767399340867,-0.08758328044787048,0.11147962212562561,0.42959154546260836,-0.25079985409975053,-0.13792680129408835,-0.0241954084485769,-0.035717421118169994,0.0138050575391389,-0.021423586022865475,0.11129677966237066,0.1701699122786522,0.08071339055895803,-0.06199724208563562,-0.10219598487019539,-0.02104293034935833,-0.00427926080883477,-0.006752661895006856,-0.12469754442572593,-0.00849637808278199,-0.01900921307969835,0.05226319348439572,0.11677471324801444,-0.06956751365214583,-0.28273167908191676,-0.23674985766410828,-0.13993811309337617
2019-09-24 05:00:00,-19.989536094665525,1.4361480832099913,0.6252299427986145,-0.2742117397487165,-0.13929777536541224,0.04138756514294071,-0.03267849963158367,-0.20052679851651192,-0.14925779327750205,0.1605756811797619,-0.07838053172454237,-0.10004118904471396,-0.018421933474019186,0.06845333203673361,0.10891372822225091,0.051080403104424445,-0.06727234628051518,-0.26896289736032486,-0.25235843360424043,0.1718798063695431,-0.004624024406075499,-0.6867468655109406,-0.8649457454681396,0.37937196493148806,-0.09745868183672426,0.20548069030046462,0.13117126449942587,0.044369922298937985,0.011937296972610013,-0.023488163761794516,0.02838245183229442,-0.02200599983334537,0.0035748922557103844,0.01917422995902595,-0.0008929738425649248,0.047151594422757584,-0.0037294784211553455,0.057363992929458575,0.02235710415989157,0.008797037677140867,0.01571750005241478,-0.02110369075089689,-0.012345241615548683,-0.007509843935258655,0.04332601092755792,-0.007848227915383135,0.028370327904121927,-0.1258719004690647,6.387540006637574,-3.4759803056716927,-2.5333892583847044,-1.120389986038208,-0.237300356477499,0.48174788150936365,-0.3699240173213184,-1.6701825618743897,-1.0777590334415437,0.028863572375848877,-0.04543969435617327,0.833640618622303,1.1595990285277369,0.44738531559705735,0.19173594266176225,-0.7822053790092468,0.0628031451255083,0.5455049145966768,0.6086665250360965,0.35387108623981467,0.2551364928483963,-0.10888695046305656,0.30980958640575407,-0.7228342890739441,-0.3197201877832413,0.2753307744860649,0.18489799201488497,-0.029205655585974426,-0.01732967302668839,0.04029066208750006,-0.025855227978900032,0.08549532406032083,0.1701699122786522,6.369433831419791e-05,-0.09614453129470348,-0.257976071536541,-0.02104293034935833,-0.024564531887881404,-0.033981562964618184,0.10782540962100026,-0.04455854184925554,-0.03526960648596284,0.010697206971235542,0.016828253027051647,-0.0490138284862041,-0.02708614654839036,-0.08583837300539014,-0.08321819864213466
2019-04-10 09:00:00,-0.23979602223262192,0.0031748631270602052,0.017562248167814654,-0.03616737890988586,-0.1744140237569809,-0.07875532535836098,-0.04703561067581174,-0.08772788047790528,-0.05867432840168475,0.04581272136420008,-0.0773573126643896,-0.09689618851989508,-0.020447451341897217,0.19602862000465396,0.24016745239496232,0.31453878730535506,0.30591250360012057,0.3567914083600044,0.10591653948649764,-0.37612245976924885,0.15140795074403285,1.1033555388450622,1.4573900222778322,-0.6016066074371338,-0.06939474307000634,0.20548069030046462,0.1857099816203117,0.055454261694103446,0.009180638543330084,0.11138694882392883,0.03722010739147658,-0.05373100303113458,0.0025890550517942584,-0.01204453266254855,0.015810764348134367,0.014178656833246326,0.019815034233033626,-0.07204138487577436,-0.12053148373961449,-0.031069630896672584,0.0944872912019491,0.03631195263005792,-0.05253535723313686,0.14051375165581703,0.25207090377807617,0.1221760585904121,0.040877648349851345,-0.243666224181652,-18.172616386413573,5.447045230865479,4.575378775596618,2.475935590267181,0.8941128805279732,-1.0276749044656754,0.08863630965352058,1.7663671016693114,0.7834516316652298,-0.5022564589977264,-0.12256641089916229,0.3150171622633934,0.40714952275156974,-0.2804294027853757,-0.21179146356880668,0.03820482939481736,0.18298176117241383,-0.1358042128384113,-0.20816266499459743,-0.20834854226559402,-0.19465194419026371,-0.19295993000268935,-0.653567162156105,1.61862770318985,0.20479800105094909,0.17010462582111358,0.10419184193015096,-0.026700530783273224,-0.02958816885948178,0.04029066208750006,-0.016991953674005304,0.08549532406032083,0.1701699122786522,0.08071339055895803,-0.0278499014675617,-0.10219598487019539,-0.06796386167407034,-0.024564531887881404,0.10216289907693861,0.10782540962100026,-0.05056892298161979,-0.08405075259506702,0.0418716860003769,0.15009017959237098,-0.06956751365214583,-0.3466430366039276,-0.23674985766410828,-0.11157812476158142
2019-10-25 00:00:00,2.0390199661254886,0.14647213593125344,0.06617566635832188,-0.11295585930347443,-0.16344021111726764,-0.12681245990097523,-0.04964598380029198,0.025070954440161563,0.07720072772353886,-0.14545882120728493,-0.07462888024747369,-0.08117096386849879,-0.01977227218449116,0.04719078622292725,0.10200559441000223,0.08401270061731338,-0.04153543841093777,-0.17118871584534645,-0.22074594795703883,0.1562225989997387,-0.009213201981037877,-0.6325014352798463,-1.2395159721374511,0.5973673641681672,-0.12552264258265494,0.20548069030046462,0.1857099816203117,0.044369922298937985,0.010558969050180134,0.0664285622537136,0.02838245183229442,0.009718999895267146,0.0025890550517942584,-0.004239847639109894,-0.017596712522208645,-0.0517672140151262,0.011966868024319373,0.057363992929458575,-0.04908718690276143,-0.015122956130653575,0.03540993798524138,-0.02110369075089689,-0.012345241615548683,-0.007509843935258655,-0.008860243938397568,0.024657839816063586,0.005857146033667934,0.07606124952435492,-3.4365231513977053,0.26733789425343274,0.36277554705739024,0.4823202207684517,0.27424294501543045,-0.2420688226819038,-0.14803984984755514,0.011140384245663857,-0.2787049904465675,-0.20777419172227382,-0.07903947606682775,0.565886065363884,0.7601942688226699,0.02525280332192776,-0.0589401182718575,-0.2632711827289313,0.14292216177564115,0.010645447857677903,-0.07519052253337574,-0.04512355029582974,-0.007816809881478514,-0.15033139362931253,-0.08758328044787048,0.0038262106478214263,-0.39465151429176326,0.2753307744860649,0.18489799201488497,-0.026700530783273224,-0.023458927217870924,0.0138050575391389,-0.003697040234692402,-0.017710567754693287,-0.01738430089317258,0.02694693353259932,0.10873936824500559,0.28725431859493256,0.21356164813041686,0.11743234992027282,-0.08843934051692486,-0.05826241523027418,-0.00849637808278199,0.013511569052934602,0.0003057126014027583,-0.016487227269681118,-0.0387369809672236,-0.09099755510687826,-0.03553453162312504,0.058581526763737166
2019-04-14 09:00:00,12.673496627807618,-0.09235668750479817,0.1877092182636261,-0.1436712950468063,-0.1645376116037369,-0.13482197895646095,-0.058782334858551596,0.0673705468419939,0.05002573188394306,-0.1199560072273016,-0.07258249297738074,-0.04343049284070728,-0.0240483170142397,0.3767602473497391,0.34378885328769687,0.4572452694177628,0.43459696769714357,0.5914492070674896,0.22182909026741982,-0.5483518928289415,0.1972997583448887,1.5373197078704837,1.981789267063141,-0.7832695543766022,-0.04133079536259171,0.07401911690831182,0.13117126449942587,0.044369922298937985,0.009869806258939165,0.11138694882392883,0.02838245183229442,-0.05373100303113458,0.0030819729319773097,0.003564845904475038,-0.017596712522208645,0.014178656833246326,0.019815034233033626,-0.10439275801181794,-0.08480933830142019,-0.007149627339094851,0.03540993798524138,0.02195805863011625,-0.044497339706867894,0.14051375165581703,0.25207090377807617,0.15468211844563487,0.04337912648916243,-0.27732167690992354,-4.754383850097658,1.3119845390319824,2.2057891964912413,1.8309422373771664,0.7376411646604538,-0.8864419907331467,0.03932878822088239,1.3968464493751525,0.5788162380456925,-0.4128601305186749,-0.11073017101734876,0.37773425728082655,0.49630239009857186,-0.19309165198355915,-0.16899288780987262,-0.06558192558586595,0.1633781624957919,-0.008456648048013467,-0.16067259449046106,-0.1358041698986199,-0.11161410622298717,-0.18467100746929643,-0.5813139528036118,1.1072737872600555,0.05493567865341901,0.01226545110112052,0.02348560560494658,-0.0241954084485769,-0.023458927217870924,0.0138050575391389,-0.016991953674005304,0.05969384107738731,0.10765182450413702,6.369433831419791e-05,0.04044472165405748,-0.024305927596287774,0.025877982191741422,-0.024564531887881404,0.04770511873066423,-0.025044850120320872,0.003524348884820955,0.02977196059655394,0.010697206971235542,0.08345921523869035,-0.05929065980017183,-0.15490893423557284,-0.18644594848155974,-0.05485823974013326
2019-10-18 05:00:00,-4.037822222709656,0.28976957798004155,-0.05535787548869846,-0.07456167358905075,-0.16892710849642753,-0.15084106102585793,-0.057477152254432416,0.03917080311803146,-0.1039660222828388,0.1733270764350891,-0.08042690278962253,-0.1283466153021436,-0.016621505934745092,-0.0697531886398792,0.026016587269259584,-0.003806749277282531,0.04854364730417725,-0.014750181161798501,-0.17859596535563466,0.1405654601752758,-0.032159095350652936,-1.0664655268192291,-1.6890007138252259,0.8516947984695434,-0.06939474307000634,0.1397499680519104,0.0766325570642948,0.022201246954500625,0.011248131748288853,0.02147020045667881,0.010707156654098026,0.20006899237632753,0.008996977843344177,0.0581976944580674,-0.13452285826206206,-0.1836589589715004,-0.0037294784211553455,0.025012640003114907,0.09380140677094456,0.008797037677140867,-0.003974944399669731,-0.035457610152661787,0.003730806778185043,-0.09632403105497359,-0.16541899889707565,-0.04035429805517195,-0.016656029317527958,0.12654453292489048,-1.639439058303833,-0.38556651920080187,0.1371003471314907,0.42368459403514863,0.31035204976797104,-0.2862039387226104,-0.13078232351690527,0.17742506396025418,-0.07406926453113556,-0.2603602848947048,-0.08667586036026476,0.5200543075799942,0.6888721823692322,-0.03297238145023582,-0.08951032171025874,-0.18913773829117417,0.15229784399271012,-0.02755878437310457,-0.1796687390655279,-0.2174167100340128,-0.18081232309341427,-0.18111862167716028,-0.46089193522930144,0.945793753862381,-0.3197201877832413,0.22271771132946014,0.18489799201488497,-0.0241954084485769,-0.01732967302668839,0.0138050575391389,-0.012560304324142582,-0.09511496387422085,-0.8301189541816711,-0.45695136189460756,0.5526543855667114,1.0661548376083372,0.542008039355278,0.21885872408747672,-0.22458382397890095,-0.15791510716080664,-0.002486019069328853,0.02977196059655394,-0.010085788974538407,-0.11643363684415813,-0.033598562236875254,0.03682523667812345,0.01476929825730618,0.0018616307410411017
2019-05-02 09:00:00,-3.27821741104126,0.6241298615932465,0.35785598754882814,-0.21278097182512284,-0.15356375128030772,-0.08676486723124979,-0.05225637648254629,0.025070954440161563,0.04549656249582766,-0.14545882120728493,-0.07428779806941746,-0.08431597612798213,-0.01797183947637679,0.05782203944399951,0.10200559441000223,0.149877268075943,0.20296490117907523,0.25901729017496106,0.053229067102074604,-0.3448079600930214,0.15599713586270808,1.1033555388450622,1.3075620174407963,-0.4562762975692749,-0.09745868183672426,0.2712115302681923,0.24024866372346879,0.06653861505910752,0.008491481840610474,0.20130366683006287,0.06373305562883613,-0.11718101501464846,0.0016032244719099069,-0.035458624316379396,0.04921824261546131,0.047151594422757584,0.011966868024319373,-0.07204138487577436,-0.04908718690276143,0.008797037677140867,0.01571750005241478,0.00760414156829933,-0.03645930215716359,0.08130427636206147,0.19988472014665606,0.1221760585904121,0.04337912648916243,-0.2268384724855423,0.39725733846426003,-0.6902550518512726,-0.2766374693252146,0.716863089799881,0.43071497678756715,-0.4362634539604187,-0.09873245414346457,0.43609011769294737,0.0038872076198458922,-0.2787654745392502,-0.08820310281589624,0.527290889620781,0.710268747806549,-0.00022068116813898502,-0.06709217261523008,-0.28304012436419723,0.1378082553856075,0.13162559829652307,0.3427221558988095,0.36293908990919593,0.33817422166466715,-0.09112504050135613,0.35797835737466815,-0.8574014723300933,-0.09492667987942693,0.22271771132946014,0.10419184193015096,-0.029205655585974426,-0.011200421163812275,0.09326189458370207,-0.030286865541711422,0.1370982617139816,0.23268786817789078,0.13447989523410794,-0.13029184564948082,-0.3358662247657776,-0.11488475054502487,-0.08542033433914184,0.10216289907693861,0.008172714593820223,-0.026527468767017098,-0.05152999237179752,0.02108870358206328,0.05014373324811454,-0.06442910041660069,-0.28273167908191676,-0.18644594848155974,-0.13993811309337617
2019-11-12 22:00:00,-13.912693786621094,1.006256353855133,0.26062938421964643,-0.06688278401270506,-0.17331662923097607,-0.21491723656654357,-0.07313943244516849,0.26476846560835837,0.15872579254209995,-0.24747036173939713,-0.06985400188714265,-0.049720568233169574,-0.019097116030752658,-0.005965562595520167,0.07437320225872097,0.007170673148357299,-0.05440388270653781,-0.1907435029745102,-0.21020846366882323,0.06227937149815259,0.022911031544208482,-0.3612737327814102,-0.7900317072868347,0.6700322210788727,0.09898898862302301,-0.38609659373760224,-0.14152220115065572,0.044369922298937985,0.009180638543330084,0.15634530708193778,0.04605775568634268,-0.0854560039937496,0.0025890550517942584,-0.027653914317488638,0.0659219857305288,0.11309745460748669,0.019815034233033626,-0.03969005029648538,-0.08480933830142019,-0.02309629172086712,0.07479484248906372,0.03631195263005792,-0.044497339706867894,0.11090900525450705,0.19988472014665606,0.08967000469565392,0.028370327904121927,0.025577975623309556,-7.1504992008209225,1.0508229702711105,1.3407008886337282,0.5605012506246567,0.30433379113674164,-0.2420688226819038,-0.18748609162867064,-0.4507613375782967,-0.6197645008563996,-0.11837768666446209,-0.06796682560816408,0.6479009881615638,0.8422148197889328,-0.04388955952599642,-0.1424988478422165,0.028320449590682983,0.200880603864789,-0.390499110519886,-0.683063431084156,-0.6073430922348053,-0.46452493891119956,-0.2261154329404235,-0.8703266739845276,1.8070209503173829,0.279729200899601,0.01226545110112052,-0.09757372066378595,-0.0241954084485769,-0.023458927217870924,0.04029066208750006,-0.021423586022865475,0.08549532406032083,0.1701699122786522,0.10759666748344898,-0.13029184564948082,-0.1800860345363617,0.166640730202198,-0.024564531887881404,0.04770511873066423,0.10782540962100026,-0.05056892298161979,-0.08405075259506702,0.06265469482168554,0.18340563997626308,-0.06956751365214583,-0.4105543583631516,-0.23674985766410828,-0.08321819864213466
2020-03-12 06:00:00,-11.633880996704102,1.0540219128131867,0.30924269109964364,-0.11295585930347443,-0.1645376116037369,-0.19889825433492664,-0.06791866719722746,0.1801694020628929,0.05908409669063983,-0.08170166648924351,-0.07292354106903073,-0.06859078017296268,-0.0240483170142397,0.3342351347208023,0.30924845635890963,0.4023581355810165,0.34451778680086137,0.337236662209034,0.06376654452178625,-0.25086475610733033,0.10092700086534023,0.2354271963238716,-1.2395159721374511,0.888027572631836,-0.04133079536259171,0.07401911690831182,0.13117126449942587,0.044369922298937985,0.009869806258939165,0.13386612087488176,0.04605775568634268,-0.11718101501464846,0.0035748922557103844,0.003564845904475038,-0.017596712522208645,-0.11771306693553922,0.004118692478368739,-0.007338698464445721,-0.013365043210796967,-0.007149627339094851,0.01571750005241478,-0.006749774375930375,-0.03645930215716359,0.08130427636206147,0.19988472014665606,0.08967000469565392,-0.024160420987755043,-0.02490530200302597,-14.578448963165282,4.141236305236816,4.236865687370301,2.3782091617584236,0.8760588094592094,-1.0541558504104613,0.06891322284936904,1.5077023148536681,0.37418052107095723,-0.37342038452625276,-0.10042116139084101,0.48145900666713715,0.6995705872774124,0.0434481727381353,-0.04467397909611463,-0.34234696142375465,0.1275802118703723,0.048849724559113385,-0.008704403042793274,0.00021675415337088638,-0.04933567540720104,-0.1716455666348338,-0.42476498484611513,1.4840606570243837,0.20479800105094909,-0.04034761125221845,0.02348560560494658,-0.029205655585974426,-0.01732967302668839,0.05353347547352309,-0.025855227978900032,0.11129677966237066,0.10765182450413702,6.369433831419791e-05,-0.0278499014675617,0.28725431859493256,0.26048254519701003,-0.00427926080883477,0.020476233540102813,-0.025044850120320872,-0.02051710956729945,-0.05152999237179752,0.0418716860003769,0.08345921523869035,-0.05929065980017183,-0.21882028579711915,0.4675036996603012,0.31382104754447937
2019-10-03 07:00:00,-8.595456504821778,0.7196613132953644,0.04186897221952672,-0.08991931974887848,-0.16892710849642753,-0.18287916257977482,-0.0653082728385925,0.13786982670426368,0.022850709734484533,-0.15821029394865033,-0.06883084417786448,-0.011980070685967797,-0.027874306309968216,0.6212795525789262,0.620112556219101,0.9182975709438324,0.8335187256336212,0.9825454771518707,0.42204167395830156,-0.7675523906946182,0.20647809617221352,0.9406188368797302,0.4835072785615921,0.2703744053840637,0.014797129249200198,-0.18890411257743836,-0.19606086164712908,3.256096970292023e-05,0.011937296972610013,-0.023488163761794516,0.001869507064111501,0.13661904707551004,0.007518223300576185,0.0660023773089051,-0.13452285826206206,-0.2496047362685203,-0.04297034889459607,0.15441802963614465,0.2724121734499932,0.056637016731110615,-0.06305229999125002,-0.06416542585939167,0.011768824444152375,-0.18513818681240082,-0.3219775944948197,-0.10536644011735916,-0.0016472486313432034,0.025577975623309556,3.8716211795806883,-2.2136981606483457,-1.3297880887985227,-0.41676119416952134,-0.014628469944000255,0.19045567214488981,-0.2589819706976414,-0.801806753873825,-0.5807861715555191,-0.12363641713745892,-0.06453055366873742,0.6864963039755821,0.959896604716778,0.3054614968597889,0.11632923930883407,-0.7673785567283631,0.044904205948114416,0.7556284368038177,1.0360773235559464,0.9614311248064041,0.6772457167506218,-0.04494405090808869,0.6349490314722062,-1.0188818216323852,-0.01999549290630965,-0.04034761125221845,0.02348560560494658,-0.0241954084485769,-0.023458927217870924,0.0138050575391389,-0.012560304324142582,0.033892380236648,-0.14242043122649192,-0.16123572140932083,0.2453286275267601,0.28725431859493256,0.21356164813041686,0.11743234992027282,-0.19735500067472458,-0.25756780952215197,-0.002486019069328853,0.06229273313656447,-0.020477278856560564,-0.14974915608763698,-0.023321709781885105,0.16464798599481584,-0.03553453162312504,0.08694143816828728
