,0
SHAP_CH4_01,0.015483244721313568
SHAP_CH4_02,0.018834099231637914
SHAP_CH4_03,0.011615793779415599
SHAP_CH4_04,0.01084787658685565
SHAP_CH4_05,0.012284328564361987
SHAP_CH4_06,0.014391018405846452
SHAP_CH4_07,0.009273259032956926
SHAP_CH4_08,0.01232555181572301
SHAP_CH4_09,0.01657201214592731
SHAP_CH4_10,0.016827821596318168
SHAP_CH4_11,0.01831204603052667
SHAP_CH4_12,0.009159607921712847
SHAP_CH4_13,0.0019598848694743036
SHAP_CH4_14,0.008921278798969342
SHAP_CH4_15,0.008160238165854905
SHAP_CH4_16,0.003409081900993679
SHAP_CH4_17,0.01701758114468287
SHAP_CH4_18,0.0203939476575005
SHAP_CH4_19,0.01035988836024908
SHAP_CH4_20,0.01360133634057679
SHAP_CH4_21,0.01367852970464219
SHAP_CH4_22,0.024801019265433724
SHAP_CH4_23,0.02538440775343604
SHAP_CH4_24,0.018429133465257857
SHAP_CO_01,0.06609063929977506
SHAP_CO_02,0.0542533896486895
SHAP_CO_03,0.007213207000579363
SHAP_CO_04,0.019150897643536554
SHAP_CO_05,0.03228891418197492
SHAP_CO_06,0.040428540451762515
SHAP_CO_07,0.04255906181198847
SHAP_CO_08,0.03462017022790377
SHAP_CO_09,0.021827519884172857
SHAP_CO_10,0.015317679473476285
SHAP_CO_11,0.017031670613453922
SHAP_CO_12,0.030358845428920613
SHAP_CO_13,0.023793581228161827
SHAP_CO_14,0.01273069298595653
SHAP_CO_15,0.0061342541228478
SHAP_CO_16,0.0032261641984940776
SHAP_CO_17,0.004118624427772902
SHAP_CO_18,0.0062499211789780055
SHAP_CO_19,0.018731128949423543
SHAP_CO_20,0.02976598248891524
SHAP_CO_21,0.025755417204539492
SHAP_CO_22,0.006690777177250991
SHAP_CO_23,0.04273259203427775
SHAP_CO_24,0.05542025436076018
SHAP_HUM_01,1.731579329786605
SHAP_HUM_02,0.07031678906624385
SHAP_HUM_03,0.24515731113577105
SHAP_HUM_04,0.08375254000048925
SHAP_HUM_05,0.07698684743802096
SHAP_HUM_06,0.25247616746999557
SHAP_HUM_07,0.1591672172116833
SHAP_HUM_08,0.05123781220796316
SHAP_HUM_09,0.08038616495134404
SHAP_HUM_10,0.045563601007275606
SHAP_HUM_11,0.07164709614312058
SHAP_HUM_12,0.02082072555472252
SHAP_HUM_13,0.07391849447189688
SHAP_HUM_14,0.09193620514147714
SHAP_HUM_15,0.13192566710884368
SHAP_HUM_16,0.13083068214736543
SHAP_HUM_17,0.07589356432933704
SHAP_HUM_18,0.11197842879035737
SHAP_HUM_19,0.13166059526426635
SHAP_HUM_20,0.20822794406704292
SHAP_HUM_21,0.1773441421090722
SHAP_HUM_22,0.02758915837338129
SHAP_HUM_23,0.045241364396218876
SHAP_HUM_24,0.21691892214189668
SHAP_NMHC_01,0.03577429687089551
SHAP_NMHC_02,0.025300244548171355
SHAP_NMHC_03,0.10178477039328614
SHAP_NMHC_04,0.1073532694809594
SHAP_NMHC_05,0.11172944114892497
SHAP_NMHC_06,0.03547050053220607
SHAP_NMHC_07,0.09140288012656375
SHAP_NMHC_08,0.1691888266885614
SHAP_NMHC_09,0.18288462514380607
SHAP_NMHC_10,0.16206875932997108
SHAP_NMHC_11,0.07112059959602131
SHAP_NMHC_12,0.01735647554508477
SHAP_NMHC_13,0.03281236004921252
SHAP_NMHC_14,0.01658753409078785
SHAP_NMHC_15,0.014789980641217386
SHAP_NMHC_16,0.05021061103317302
SHAP_NMHC_17,0.015760357497474987
SHAP_NMHC_18,0.041933182633566234
SHAP_NMHC_19,0.0588961904303524
SHAP_NMHC_20,0.01267618826154749
SHAP_NMHC_21,0.02033854245199246
SHAP_NMHC_22,0.006646079487727
SHAP_NMHC_23,0.07679932668921532
SHAP_NMHC_24,0.08783986329938628
SHAP_NO_01,0.27169160490830735
SHAP_NO_02,0.09135164990133292
SHAP_NO_03,0.026092516354105148
SHAP_NO_04,0.03133872702431601
SHAP_NO_05,0.015981724669487364
SHAP_NO_06,0.025907085433469357
SHAP_NO_07,0.033045276534645555
SHAP_NO_08,0.10159279882222173
SHAP_NO_09,0.12025391055886085
SHAP_NO_10,0.17902282488569607
SHAP_NO_11,0.1641572084850321
SHAP_NO_12,0.15045273424979916
SHAP_NO_13,0.11616924736093104
SHAP_NO_14,0.09685537702123008
SHAP_NO_15,0.07004302114898737
SHAP_NO_16,0.032053272172383636
SHAP_NO_17,0.021485308545335584
SHAP_NO_18,0.044323105074743886
SHAP_NO_19,0.03222302730314156
SHAP_NO_20,0.07162148933250759
SHAP_NO_21,0.1263808952894986
SHAP_NO_22,0.03430516164306211
SHAP_NO_23,0.11301707093752479
SHAP_NO_24,0.16933199998639362
