測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,13101010,101,OX  ,PPB   , 4, 1,  10,  13,  23,  18,   8,   8,  14,  21,  25,  27,  40,  50,  53,  50,  49,  47,  47,  46,  48,  48,  48,  47,  47,  46
2016,13101010,101,OX  ,PPB   , 4, 2,  43,  43,  43,  43,  39,  36,  34,  32,  31,  33,  34,  31,  38,  36,  35,  37,  38,  34,  38,  39,  39,  38,  37,  40
2016,13101010,101,OX  ,PPB   , 4, 3,  38,  40,  40,  37,  35,  35,  32,  30,  29,  21,  11,   7,   7,  16,  24,  35,  39,  36,  35,  37,  36,  29,  24,  25
2016,13101010,101,OX  ,PPB   , 4, 4,  22,  36,  30,  14,  19,  22,   7,   4,  22,  29,  23,  17,  26,  26,  37,  29,  10,  25,  36,  40,  41,  43,  41,  40
2016,13101010,101,OX  ,PPB   , 4, 5,  37,  35,  38,  37,  38,  34,  31,  29,  29,  29,9999,  29,  30,  27,  22,  19,  19,  23,  22,  23,  22,  19,  13,   6
2016,13101010,101,OX  ,PPB   , 4, 6,9999,  15,  13,  10,  17,   8,   5,   9,  23,  33,  36,  22,  19,  19,  23,  29,  34,  30,  28,  35,  22,  24,  25,  26
2016,13101010,101,OX  ,PPB   , 4, 7,  28,  18,  14,  12,  23,  16,   3,   3,   2,   7,   7,   9,  17,  18,  14,  14,   8,  11,   4,   6,  15,  11,  14,  17
2016,13101010,101,OX  ,PPB   , 4, 8,   8,   3,  11,   9,   2,   2,   4,  16,  28,  35,  38,  34,  40,  42,  42,  42,  37,  33,  34,  41,  43,  39,  35,  34
2016,13101010,101,OX  ,PPB   , 4, 9,  37,  34,  31,  24,  24,  22,   7,   9,  21,  23,  33,  45,  52,  50,  47,  48,  46,  42,  40,  42,  34,  43,  48,  51
2016,13101010,101,OX  ,PPB   , 4,10,  45,  37,  29,  22,  27,  19,  17,  15,  21,  34,  55,  61,  69,  72,  75,  70,  47,  55,  49,  37,  36,  40,  41,  37
2016,13101010,101,OX  ,PPB   , 4,11,  38,  39,  40,  40,  38,  30,  29,  26,  27,  27,  41,  40,  52,  50,  49,  49,  47,  45,  46,  44,  45,  46,  46,  46
2016,13101010,101,OX  ,PPB   , 4,12,9999,  41,  46,  46,  41,  40,  36,  38,  37,  40,9999,  39,  48,  50,  50,  46,  43,  42,  38,  38,  36,  35,  33,  41
2016,13101010,101,OX  ,PPB   , 4,13,  41,  43,  33,  29,  26,  23,  12,   6,   6,   3,   3,   3,  13,  34,  32,  40,  36,  33,  29,  22,  28,  16,  18,  15
2016,13101010,101,OX  ,PPB   , 4,14,  17,  17,  25,  31,  25,  27,  25,  23,  20,  18,  14,  13,  23,  27,  28,  35,  37,  35,  34,  21,  17,  18,   3,   2
2016,13101010,101,OX  ,PPB   , 4,15,   1,  25,  48,  45,  49,  46,  45,  46,  45,  48,  51,  51,  53,  54,  52,  50,  50,  47,  45,  45,  42,  40,  38,  40
2016,13101010,101,OX  ,PPB   , 4,16,  37,  39,  39,  39,  27,  33,  30,  29,  32,  31,  33,  41,  47,  46,  45,  46,  44,  50,  57,  59,  57,  54,  54,  54
2016,13101010,101,OX  ,PPB   , 4,17,  54,  53,  50,  51,  52,  51,  51,  50,  48,  46,  47,  47,  46,  49,  49,  46,  44,  44,  44,  40,  43,  39,  39,  34
2016,13101010,101,OX  ,PPB   , 4,18,9999,  45,  49,  50,  46,  42,  28,  16,  30,  37,  44,  54,  56,  32,  26,  30,  41,  21,  49,  52,  54,  53,  51,  48
2016,13101010,101,OX  ,PPB   , 4,19,  47,  44,  38,  40,  42,  38,  36,  35,  33,  30,9999,  45,  53,  52,  53,  50,  51,  51,  51,  53,  55,  54,  53,  51
2016,13101010,101,OX  ,PPB   , 4,20,  54,  52,  47,  45,  41,  39,  37,  38,  42,  48,  46,  55,  58,  58,  54,  51,  51,  48,  44,  47,  37,  35,  47,  50
2016,13101010,101,OX  ,PPB   , 4,21,  51,  50,  46,  24,  20,  26,  22,  37,  41,  42,  45,  44,  47,  45,  40,  37,  39,  27,  47,  52,  53,  50,  39,  30
2016,13101010,101,OX  ,PPB   , 4,22,  34,  30,  36,  40,  33,  33,  33,  33,  33,  40,  48,  50,  49,  51,  50,  49,  45,  46,  43,  41,  34,  41,  42,  47
2016,13101010,101,OX  ,PPB   , 4,23,  52,  52,  49,  49,  46,  43,  39,  33,  29,  23,  21,  35,  48,  50,  45,  38,  38,  45,  43,  43,  42,  39,  39,  42
2016,13101010,101,OX  ,PPB   , 4,24,9999,  39,  34,  33,  25,  41,  59,  56,  53,  53,  52,  52,  53,  53,  55,  57,  55,  54,  51,  48,  43,  41,  39,  40
2016,13101010,101,OX  ,PPB   , 4,25,  34,  38,  33,  37,  40,  41,  31,  31,  35,  41,9999,  46,  55,  55,  54,  50,  43,  41,  40,  45,  43,  41,  34,  37
2016,13101010,101,OX  ,PPB   , 4,26,  42,  45,  37,  17,   9,   9,  13,  22,  28,  39,  48,  50,  52,  53,  53,  43,  35,  27,  30,  27,  26,  23,  23,  23
2016,13101010,101,OX  ,PPB   , 4,27,  17,  18,  31,  37,  37,  34,  12,  26,  36,  37,  39,  36,  48,  48,  49,  49,  40,  35,  33,  36,  35,  37,  37,  38
2016,13101010,101,OX  ,PPB   , 4,28,  38,  39,  42,  43,  43,  38,  33,  31,  28,  28,  25,  28,  34,  38,  37,  31,  27,  30,  31,  31,  37,  36,  33,  37
2016,13101010,101,OX  ,PPB   , 4,29,  33,  33,  34,  48,  50,  52,  50,  50,  51,  54,  56,  55,  55,  55,  53,  53,  52,  50,  50,  50,  48,  45,  48,  39
2016,13101010,101,OX  ,PPB   , 4,30,9999,  55,  53,  46,  47,  45,  42,  46,  49,  50,  43,  40,  47,  52,  52,  54,  51,  51,  48,  47,  39,  34,  36,  48
2016,13101010,101,OX  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,13101010,101,OX  ,PPB   , 5, 1,  35,  17,   9,  14,  22,  29,  31,  32,  34,  41,  48,  56,  68,  79,  71,  84,  73,  64,  54,  56,  63,  67,  62,  60
2016,13101010,101,OX  ,PPB   , 5, 2,  56,  50,  51,  52,  50,  48,  42,  41,  43,  45,  44,  45,  52,9999,  51,  53,  50,  45,  46,  45,  47,  49,  51,  52
